epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785621230.453251,247,8,0,15,5,46,1825,0,0
1785621230.453251,247,9,4,15,0,51,2017,0,0
1785621230.457504,247,17,3,23,0,51,3521,0,1
1785621230.457504,247,18,5,24,0,51,3777,0,0
1785621230.461436,247,19,2,24,26,25,1857,0,0
1785621230.465269,248,7,4,15,3,48,1889,0,0
1785621230.465269,248,8,0,15,0,43,1697,0,0
1785621230.465269,248,9,6,15,0,51,2017,0,0
1785621230.469335,248,17,2,22,0,51,3265,0,0
1785621230.469335,248,18,5,22,0,51,3265,0,0
1785621230.469335,248,19,3,22,26,25,1601,0,0
1785621230.473252,249,7,6,14,3,48,1697,0,0
1785621230.473252,249,8,0,14,5,46,1633,0,0
1785621230.473252,249,9,4,14,0,51,1825,0,0
1785621230.477507,249,17,3,22,0,51,3265,0,0
1785621230.477507,249,18,5,22,0,51,3265,0,0
1785621230.481437,249,19,2,22,26,25,1601,0,0
1785621230.485268,250,7,4,15,3,48,1889,0,0
1785621230.485268,250,8,0,15,0,43,1697,0,0
1785621230.485268,250,9,6,15,0,51,2017,0,0
1785621230.489335,250,17,2,23,0,51,3521,0,0
1785621230.489335,250,18,5,23,0,51,3521,0,0
1785621230.489335,250,19,3,23,26,25,1729,0,0
1785621230.493252,251,7,6,15,3,48,1889,0,0
1785621230.493252,251,8,0,15,5,46,1825,0,0
1785621230.493252,251,9,4,15,0,51,2017,0,0
1785621230.497504,251,17,2,23,0,51,3521,0,1
1785621230.497504,251,18,5,23,0,51,3521,0,1
1785621230.501436,251,19,3,23,26,25,1729,0,0
1785621230.505269,252,7,4,15,3,48,1889,0,0
1785621230.505269,252,8,0,15,0,43,1697,0,0
1785621230.505269,252,9,6,15,0,51,2017,0,0
1785621230.509335,252,17,3,22,0,51,3265,0,0
1785621230.509335,252,18,5,22,0,51,3265,0,0
1785621230.509335,252,19,2,22,26,25,1601,0,0
1785621230.513251,253,7,6,15,3,48,1889,0,0
1785621230.513251,253,8,0,15,5,46,1825,0,0
1785621230.513251,253,9,4,15,0,51,2017,0,0
1785621230.517504,253,17,2,21,0,51,3009,0,0
1785621230.517504,253,18,5,21,0,51,3009,0,0
1785621230.521437,253,19,3,21,26,25,1473,0,0
1785621230.525269,254,7,4,15,3,48,1889,0,0
1785621230.525269,254,8,0,15,0,43,1697,0,0
1785621230.525269,254,9,6,15,0,51,2017,0,0
1785621230.529338,254,17,3,22,0,51,3265,0,0
1785621230.529338,254,18,5,22,0,51,3265,0,0
1785621230.529338,254,19,2,22,26,25,1601,0,0
1785621230.533252,255,7,6,14,3,48,1697,0,0
1785621230.533252,255,8,0,14,5,46,1633,0,0
1785621230.533252,255,9,4,14,0,51,1825,0,0
1785621230.537504,255,17,2,22,0,51,3265,0,0
1785621230.537504,255,18,5,22,0,51,3265,0,0
1785621230.541436,255,19,3,22,26,25,1601,0,0
1785621230.545269,256,7,4,15,3,48,1889,0,0
1785621230.545269,256,8,0,15,0,43,1697,0,0
1785621230.545269,256,9,6,15,0,51,2017,0,0
1785621230.549335,256,17,3,22,0,51,3265,0,0
1785621230.549335,256,18,5,22,0,51,3265,0,0
1785621230.549335,256,19,2,22,26,25,1601,0,0
1785621230.553251,257,7,6,14,3,48,1697,0,0
1785621230.553251,257,8,0,14,5,46,1633,0,0
1785621230.553251,257,9,4,14,0,51,1825,0,0
1785621230.557505,257,17,2,23,0,51,3521,0,0
1785621230.557505,257,18,5,23,0,51,3521,0,0
1785621230.561436,257,19,3,23,26,25,1729,0,0
1785621230.565269,258,7,4,14,3,48,1697,0,0
1785621230.565269,258,8,0,14,0,43,1537,0,0
1785621230.565269,258,9,6,14,0,51,1825,0,0
1785621230.569331,258,17,2,23,0,51,3521,0,1
1785621230.569331,258,18,5,23,0,51,3521,0,1
1785621230.569331,258,19,3,22,26,25,1601,0,0
1785621230.573251,259,7,6,14,0,51,1825,0,0
1785621230.573251,259,8,0,14,5,46,1633,0,0
1785621230.573251,259,9,4,14,0,51,1825,0,0
1785621230.577504,259,17,3,22,3,48,3072,0,0
1785621230.577504,259,18,5,22,0,51,3265,0,0
1785621230.581437,259,19,2,22,26,25,1601,0,0
1785621230.585269,260,7,4,15,0,51,2017,0,0
1785621230.585269,260,8,0,15,0,43,1697,0,0
1785621230.585269,260,9,6,15,0,51,2017,0,0
1785621230.589330,260,17,2,23,3,48,3329,0,0
1785621230.589330,260,18,5,23,0,51,3521,0,0
1785621230.589330,260,19,3,23,26,25,1729,0,0
1785621230.593252,261,7,6,14,0,51,1825,0,0
1785621230.593252,261,8,0,14,5,46,1633,0,0
1785621230.593252,261,9,4,14,0,51,1825,0,0
1785621230.597503,261,17,2,23,3,48,3329,0,1
1785621230.597503,261,18,3,23,0,51,3521,0,0
1785621230.601438,261,19,5,23,26,25,1729,0,0
1785621230.605269,262,7,4,15,0,51,2017,0,0
1785621230.605269,262,8,0,15,0,43,1697,0,0
1785621230.605269,262,9,6,15,0,51,2017,0,0
1785621230.609339,262,17,3,23,0,51,3521,0,1
1785621230.609339,262,18,5,22,0,51,3265,0,0
1785621230.609339,262,19,2,22,26,25,1601,0,0
1785621230.613251,263,7,6,15,0,51,2017,0,0
1785621230.613251,263,8,0,15,5,46,1825,0,0
1785621230.613251,263,9,4,15,0,51,2017,0,0
1785621230.617504,263,17,2,23,3,48,3329,0,0
1785621230.617504,263,18,5,23,0,51,3521,0,0
1785621230.621445,263,19,3,23,26,25,1729,0,0
1785621230.625269,264,7,4,14,0,51,1825,0,0
1785621230.625269,264,8,0,14,0,43,1537,0,0
1785621230.625269,264,9,6,14,0,51,1825,0,0
1785621230.629330,264,17,3,23,3,48,3329,0,0
1785621230.629330,264,18,5,23,0,51,3521,0,1
1785621230.629330,264,19,2,23,26,25,1729,0,0
1785621230.633251,265,7,6,16,0,51,2178,0,0
1785621230.633251,265,8,0,16,5,46,1953,0,0
1785621230.633251,265,9,4,16,0,51,2178,0,0
1785621230.637503,265,17,2,22,3,48,3072,0,0
1785621230.637503,265,18,5,22,0,51,3265,0,0
1785621230.641439,265,19,3,22,26,25,1601,0,0
1785621230.645271,266,7,6,16,0,51,2178,0,1
1785621230.645271,266,8,0,15,0,43,1697,0,0
1785621230.645271,266,9,4,16,0,51,2178,0,1
1785621230.649326,266,17,3,22,0,51,3265,0,0
1785621230.649326,266,18,5,22,0,51,3265,0,0
1785621230.649326,266,19,2,22,26,25,1601,0,0
1785621230.653252,267,7,4,16,0,51,2178,0,1
1785621230.653252,267,8,0,15,5,46,1825,0,0
1785621230.653252,267,9,6,15,0,51,2017,0,0
1785621230.657504,267,17,2,22,3,48,3072,0,0
1785621230.657504,267,18,5,22,0,51,3265,0,0
1785621230.661445,267,19,3,22,26,25,1601,0,0
1785621230.665268,268,7,6,15,0,51,2017,0,0
1785621230.665268,268,8,0,15,0,43,1697,0,0
1785621230.665268,268,9,4,15,0,51,2017,0,0
1785621230.669331,268,17,3,22,3,48,3072,0,0
1785621230.669331,268,18,5,22,0,51,3265,0,0
1785621230.669331,268,19,2,22,26,25,1601,0,0
1785621230.673252,269,7,4,14,0,51,1825,0,0
1785621230.673252,269,8,0,14,5,46,1633,0,0
1785621230.673252,269,9,6,14,0,51,1825,0,0
1785621230.677504,269,17,2,23,3,48,3329,0,0
1785621230.677504,269,18,5,23,0,51,3521,0,0
1785621230.681438,269,19,3,23,26,25,1729,0,0
1785621230.685269,270,7,6,16,0,51,2178,0,0
1785621230.685269,270,8,0,16,0,43,1825,0,0
1785621230.685269,270,9,4,16,0,51,2178,0,0
1785621230.689330,270,17,3,22,3,48,3072,0,0
1785621230.689330,270,18,5,23,0,51,3521,0,1
1785621230.689330,270,19,2,22,26,25,1601,0,0
1785621230.693252,271,7,4,15,0,51,2017,0,0
1785621230.693252,271,8,0,15,5,46,1825,0,0
1785621230.693252,271,9,6,15,0,51,2017,0,0
1785621230.697503,271,17,3,22,3,48,3072,0,1
1785621230.697503,271,18,2,22,0,51,3265,0,0
1785621230.701437,271,19,5,22,26,25,1601,0,0
1785621230.705269,272,7,6,14,0,51,1825,0,0
1785621230.705269,272,8,0,14,0,43,1537,0,0
1785621230.705269,272,9,4,14,0,51,1825,0,0
1785621230.709330,272,17,5,23,3,48,3329,0,0
1785621230.709330,272,18,2,23,0,51,3521,0,0
1785621230.709330,272,19,3,23,26,25,1729,0,0
1785621230.713252,273,7,4,14,0,51,1825,0,0
1785621230.713252,273,8,0,14,5,46,1633,0,0
1785621230.713252,273,9,6,14,0,51,1825,0,0
1785621230.717504,273,17,5,23,3,48,3329,0,1
1785621230.717504,273,18,2,23,0,51,3521,0,1
1785621230.721437,273,19,3,24,26,25,1857,0,0
1785621230.725268,274,7,6,15,0,51,2017,0,0
1785621230.725268,274,8,0,15,0,43,1697,0,0
1785621230.725268,274,9,4,15,0,51,2017,0,0
1785621230.729335,274,17,3,23,0,51,3521,0,0
1785621230.729335,274,18,2,23,0,51,3521,0,0
1785621230.729335,274,19,5,23,26,25,1729,0,0
1785621230.733251,275,7,4,15,3,48,1889,0,0
1785621230.733251,275,8,0,15,5,46,1825,0,0
1785621230.733251,275,9,6,15,0,51,2017,0,0
1785621230.737504,275,17,3,23,0,51,3521,0,1
1785621230.737504,275,18,2,23,0,51,3521,0,1
1785621230.741436,275,19,5,23,26,25,1729,0,0
1785621230.745269,276,7,6,15,3,48,1889,0,0
1785621230.745269,276,8,0,15,0,43,1697,0,0
1785621230.745269,276,9,4,15,0,51,2017,0,0
1785621230.749335,276,17,5,21,0,51,3009,0,0
1785621230.749335,276,18,2,21,0,51,3009,0,0
1785621230.749335,276,19,3,21,26,25,1473,0,0
1785621230.753251,277,7,4,14,3,48,1697,0,0
1785621230.753251,277,8,0,14,5,46,1633,0,0
1785621230.753251,277,9,6,14,0,51,1825,0,0
1785621230.757504,277,17,3,19,0,51,2562,0,0
1785621230.757504,277,18,2,19,0,51,2562,0,0
1785621230.761436,277,19,5,19,26,25,1249,0,0
1785621230.765268,278,7,6,15,3,48,1889,0,0
1785621230.765268,278,8,0,15,0,43,1697,0,0
1785621230.765268,278,9,4,15,0,51,2017,0,0
1785621230.769335,278,17,5,20,0,51,2817,0,0
1785621230.769335,278,18,2,20,0,51,2817,0,0
1785621230.769335,278,19,3,20,26,25,1377,0,0
1785621230.773251,279,7,4,14,3,48,1697,0,0
1785621230.773251,279,8,0,14,5,46,1633,0,0
1785621230.773251,279,9,6,14,0,51,1825,0,0
1785621230.777504,279,17,3,23,0,51,3521,0,0
1785621230.777504,279,18,2,23,0,51,3521,0,0
1785621230.781436,279,19,5,23,26,25,1729,0,0
1785621230.785269,280,7,6,15,3,48,1889,0,0
1785621230.785269,280,8,0,15,0,43,1697,0,0
1785621230.785269,280,9,4,15,0,51,2017,0,0
1785621230.789338,280,17,2,23,0,51,3521,0,1
1785621230.789338,280,18,5,20,0,51,2817,0,0
1785621230.789338,280,19,3,20,26,25,1377,0,0
1785621230.793251,281,7,4,14,0,51,1825,0,0
1785621230.793251,281,8,0,14,5,46,1633,0,0
1785621230.793251,281,9,6,14,0,51,1825,0,0
1785621230.797504,281,17,3,23,3,48,3329,0,0
1785621230.797504,281,18,5,23,0,51,3521,0,0
1785621230.801444,281,19,2,23,26,25,1729,0,0
1785621230.805269,282,7,6,14,0,51,1825,0,0
1785621230.805269,282,8,0,14,0,43,1537,0,0
1785621230.805269,282,9,4,14,0,51,1825,0,0
1785621230.809329,282,17,2,21,3,48,2880,0,0
1785621230.809329,282,18,5,23,0,51,3521,0,1
1785621230.809329,282,19,3,21,26,25,1473,0,0
1785621230.813252,283,7,4,15,0,51,2017,0,0
1785621230.813252,283,8,0,15,5,46,1825,0,0
1785621230.813252,283,9,6,15,0,51,2017,0,0
1785621230.817503,283,17,3,23,3,48,3329,0,0
1785621230.817503,283,18,5,23,0,51,3521,0,0
1785621230.821436,283,19,2,23,26,25,1729,0,0
1785621230.825269,284,7,6,15,0,51,2017,0,0
1785621230.825269,284,8,0,15,0,43,1697,0,0
1785621230.825269,284,9,4,15,0,51,2017,0,0
1785621230.829329,284,17,2,20,3,48,2625,0,0
1785621230.829329,284,18,5,23,0,51,3521,0,1
1785621230.829329,284,19,3,20,26,25,1377,0,0
1785621230.833251,285,7,4,15,0,51,2017,0,0
1785621230.833251,285,8,0,15,5,46,1825,0,0
1785621230.833251,285,9,6,15,0,51,2017,0,0
1785621230.837503,285,17,3,21,3,48,2880,0,0
1785621230.837503,285,18,5,21,0,51,3009,0,0
1785621230.841437,285,19,2,21,26,25,1473,0,0
1785621230.845270,286,7,6,14,0,51,1825,0,0
1785621230.845270,286,8,0,14,0,43,1537,0,0
1785621230.845270,286,9,4,14,0,51,1825,0,0
1785621230.849331,286,17,2,22,3,48,3072,0,0
1785621230.849331,286,18,5,22,0,51,3265,0,0
1785621230.849331,286,19,3,22,26,25,1601,0,0
1785621230.853252,287,7,4,15,0,51,2017,0,0
1785621230.853252,287,8,0,15,5,46,1825,0,0
1785621230.853252,287,9,6,15,0,51,2017,0,0
1785621230.857504,287,17,3,22,3,48,3072,0,0
1785621230.857504,287,18,5,22,0,51,3265,0,0
1785621230.861436,287,19,2,22,26,25,1601,0,0
1785621230.865268,288,7,6,15,3,48,1889,0,0
1785621230.865268,288,8,0,15,0,43,1697,0,0
1785621230.865268,288,9,4,15,0,51,2017,0,0
1785621230.869329,288,17,3,22,3,48,3072,0,1
1785621230.869329,288,18,2,22,0,51,3265,0,0
1785621230.869329,288,19,5,22,26,25,1601,0,0
1785621230.873251,289,7,4,13,0,51,1601,0,0
1785621230.873251,289,8,0,13,5,46,1441,0,0
1785621230.873251,289,9,6,13,0,51,1601,0,0
1785621230.877503,289,17,5,23,3,48,3329,0,0
1785621230.877503,289,18,2,23,0,51,3521,0,0
1785621230.881437,289,19,3,23,26,25,1729,0,0
1785621230.885270,290,7,6,15,0,51,2017,0,0
1785621230.885270,290,8,0,15,0,43,1697,0,0
1785621230.885270,290,9,4,15,0,51,2017,0,0
1785621230.889330,290,17,3,22,3,48,3072,0,0
1785621230.889330,290,18,2,23,0,51,3521,0,1
1785621230.889330,290,19,5,22,26,25,1601,0,0
1785621230.893251,291,7,4,14,0,51,1825,0,0
1785621230.893251,291,8,0,14,5,46,1633,0,0
1785621230.893251,291,9,6,14,0,51,1825,0,0
1785621230.897504,291,17,5,22,3,48,3072,0,0
1785621230.897504,291,18,2,22,0,51,3265,0,0
1785621230.901437,291,19,3,22,26,25,1601,0,0
1785621230.905267,292,7,6,16,0,51,2178,0,0
1785621230.905267,292,8,0,16,0,43,1825,0,0
1785621230.905267,292,9,4,16,0,51,2178,0,0
1785621230.909336,292,17,3,21,3,48,2880,0,0
1785621230.909336,292,18,2,21,0,51,3009,0,0
1785621230.909336,292,19,5,21,26,25,1473,0,0
1785621230.913251,293,7,4,15,3,48,1889,0,0
1785621230.913251,293,8,0,15,5,46,1825,0,0
1785621230.913251,293,9,6,15,0,51,2017,0,0
1785621230.917503,293,17,5,23,3,48,3329,0,0
1785621230.917503,293,18,2,23,0,51,3521,0,0
1785621230.921436,293,19,3,23,26,25,1729,0,0
1785621230.925270,294,7,6,14,0,51,1825,0,0
1785621230.925270,294,8,0,14,0,43,1537,0,0
1785621230.925270,294,9,4,14,0,51,1825,0,0
1785621230.929334,294,17,5,23,0,48,3329,0,1
1785621230.929334,294,18,2,23,0,51,3521,0,1
1785621230.929334,294,19,3,23,26,25,1729,0,0
1785621230.933251,295,7,4,15,3,48,1889,0,0
1785621230.933251,295,8,0,15,5,46,1825,0,0
1785621230.933251,295,9,6,15,0,51,2017,0,0
1785621230.937504,295,17,3,24,0,51,3777,0,0
1785621230.937504,295,18,2,24,0,51,3777,0,0
1785621230.941436,295,19,5,24,26,25,1857,0,0
1785621230.945269,296,7,6,15,3,48,1889,0,0
1785621230.945269,296,8,0,15,0,43,1697,0,0
1785621230.945269,296,9,4,15,0,51,2017,0,0
1785621230.949335,296,17,3,24,0,51,3777,0,1
1785621230.949335,296,18,2,24,0,51,3777,0,1
1785621230.949335,296,19,5,23,26,25,1729,0,0
1785621230.953251,297,7,4,15,3,48,1889,0,0
1785621230.953251,297,8,0,15,5,46,1825,0,0
1785621230.953251,297,9,6,15,0,51,2017,0,0
1785621230.957504,297,17,5,22,0,51,3265,0,0
1785621230.957504,297,18,2,22,0,51,3265,0,0
1785621230.961436,297,19,3,22,26,25,1601,0,0
1785621230.965267,298,7,6,15,3,48,1889,0,0
1785621230.965267,298,8,0,15,0,43,1697,0,0
1785621230.965267,298,9,4,15,0,51,2017,0,0
1785621230.969334,298,17,3,21,0,51,3009,0,0
1785621230.969334,298,18,2,21,0,51,3009,0,0
1785621230.969334,298,19,5,21,26,25,1473,0,0
1785621230.973251,299,7,4,14,3,48,1697,0,0
1785621230.973251,299,8,0,14,5,46,1633,0,0
1785621230.973251,299,9,6,14,0,51,1825,0,0
1785621230.977503,299,17,5,22,0,51,3265,0,0
1785621230.977503,299,18,2,22,0,51,3265,0,0
1785621230.981436,299,19,3,22,26,25,1601,0,0
1785621230.985268,300,7,6,15,3,48,1889,0,0
1785621230.985268,300,8,0,15,0,43,1697,0,0
1785621230.985268,300,9,4,15,0,51,2017,0,0
1785621230.989334,300,17,3,22,0,51,3265,0,0
1785621230.989334,300,18,2,22,0,51,3265,0,0
1785621230.989334,300,19,5,22,26,25,1601,0,0
1785621230.993250,301,7,4,14,3,48,1697,0,0
1785621230.993250,301,8,0,14,5,46,1633,0,0
1785621230.993250,301,9,6,14,0,51,1825,0,0
1785621230.997505,301,17,5,22,0,51,3265,0,0
1785621230.997505,301,18,2,22,0,51,3265,0,0
1785621231.001436,301,19,3,22,26,25,1601,0,0
1785621231.005267,302,7,6,15,3,48,1889,0,0
1785621231.005267,302,8,0,15,0,43,1697,0,0
1785621231.005267,302,9,4,15,0,51,2017,0,0
1785621231.009335,302,17,3,20,0,51,2817,0,0
1785621231.009335,302,18,2,20,0,51,2817,0,0
1785621231.009335,302,19,5,20,26,25,1377,0,0
1785621231.013251,303,7,4,14,3,48,1697,0,0
1785621231.013251,303,8,0,14,5,46,1633,0,0
1785621231.013251,303,9,6,14,0,51,1825,0,0
1785621231.017503,303,17,5,21,0,51,3009,0,0
1785621231.017503,303,18,2,21,0,51,3009,0,0
1785621231.021435,303,19,3,21,26,25,1473,0,0
1785621231.025267,304,7,6,14,3,48,1697,0,0
1785621231.025267,304,8,0,14,0,43,1537,0,0
1785621231.025267,304,9,4,14,0,51,1825,0,0
1785621231.029334,304,17,3,21,0,51,3009,0,0
1785621231.029334,304,18,2,21,0,51,3009,0,0
1785621231.029334,304,19,5,21,26,25,1473,0,0
1785621231.033251,305,7,4,14,3,48,1697,0,0
1785621231.033251,305,8,0,14,5,46,1633,0,0
1785621231.033251,305,9,6,14,0,51,1825,0,0
1785621231.037504,305,17,5,22,0,51,3265,0,0
1785621231.037504,305,18,2,22,0,51,3265,0,0
1785621231.041435,305,19,3,22,26,25,1601,0,0
1785621231.045268,306,7,6,15,3,48,1889,0,0
1785621231.045268,306,8,0,15,0,43,1697,0,0
1785621231.045268,306,9,4,15,0,51,2017,0,0
1785621231.049334,306,17,3,23,0,51,3521,0,0
1785621231.049334,306,18,2,23,0,51,3521,0,0
1785621231.049334,306,19,5,23,26,25,1729,0,0
1785621231.053250,307,7,4,15,3,48,1889,0,0
1785621231.053250,307,8,0,15,5,46,1825,0,0
1785621231.053250,307,9,6,15,0,51,2017,0,0
1785621231.057504,307,17,2,23,0,51,3521,0,1
1785621231.057504,307,18,5,23,0,51,3521,0,0
1785621231.061435,307,19,3,23,26,25,1729,0,0
1785621231.065268,308,7,6,15,3,48,1889,0,0
1785621231.065268,308,8,0,15,0,43,1697,0,0
1785621231.065268,308,9,4,15,0,51,2017,0,0
1785621231.069335,308,17,3,23,0,51,3521,0,0
1785621231.069335,308,18,5,23,0,51,3521,0,0
1785621231.069335,308,19,2,23,26,25,1729,0,0
1785621231.073250,309,7,4,14,3,48,1697,0,0
1785621231.073250,309,8,0,14,5,46,1633,0,0
1785621231.073250,309,9,6,14,0,51,1825,0,0
1785621231.077503,309,17,5,23,0,51,3521,0,1
1785621231.077503,309,18,2,24,0,51,3777,0,0
1785621231.081436,309,19,3,24,26,25,1857,0,0
1785621231.085268,310,7,6,15,0,51,2017,0,0
1785621231.085268,310,8,0,15,0,43,1697,0,0
1785621231.085268,310,9,4,15,0,51,2017,0,0
1785621231.089329,310,17,3,22,3,48,3072,0,0
1785621231.089329,310,18,2,24,0,51,3777,0,1
1785621231.089329,310,19,5,22,26,25,1601,0,0
1785621231.093251,311,7,4,15,0,51,2017,0,0
1785621231.093251,311,8,0,15,5,46,1825,0,0
1785621231.093251,311,9,6,15,0,51,2017,0,0
1785621231.097502,311,17,5,23,3,48,3329,0,0
1785621231.097502,311,18,2,23,0,51,3521,0,0
1785621231.101436,311,19,3,23,26,25,1729,0,0
1785621231.105269,312,7,6,14,0,51,1825,0,0
1785621231.105269,312,8,0,14,0,43,1537,0,0
1785621231.105269,312,9,4,14,0,51,1825,0,0
1785621231.109339,312,17,2,23,0,51,3521,0,1
1785621231.109339,312,18,3,23,0,51,3521,0,0
1785621231.109339,312,19,5,23,26,25,1729,0,0
1785621231.113251,313,7,4,15,0,51,2017,0,0
1785621231.113251,313,8,0,15,5,46,1825,0,0
1785621231.113251,313,9,6,15,0,51,2017,0,0
1785621231.117502,313,17,5,23,3,48,3329,0,0
1785621231.117502,313,18,3,23,0,51,3521,0,1
1785621231.121443,313,19,2,23,26,25,1729,0,0
1785621231.125269,314,7,6,15,0,51,2017,0,0
1785621231.125269,314,8,0,15,0,43,1697,0,0
1785621231.125269,314,9,4,15,0,51,2017,0,0
1785621231.129329,314,17,2,23,3,48,3329,0,0
1785621231.129329,314,18,3,23,0,51,3521,0,0
1785621231.129329,314,19,5,23,26,25,1729,0,0
1785621231.133252,315,7,4,14,0,51,1825,0,0
1785621231.133252,315,8,0,14,5,46,1633,0,0
1785621231.133252,315,9,6,14,0,51,1825,0,0
1785621231.137503,315,17,5,22,3,48,3072,0,0
1785621231.137503,315,18,3,22,0,51,3265,0,0
1785621231.141436,315,19,2,22,26,25,1601,0,0
1785621231.145268,316,7,6,15,0,51,2017,0,0
1785621231.145268,316,8,0,15,0,43,1697,0,0
1785621231.145268,316,9,4,15,0,51,2017,0,0
1785621231.149331,316,17,2,23,3,48,3329,0,0
1785621231.149331,316,18,3,23,0,51,3521,0,0
1785621231.149331,316,19,5,23,26,25,1729,0,0
1785621231.153251,317,7,4,14,0,51,1825,0,0
1785621231.153251,317,8,0,14,5,46,1633,0,0
1785621231.153251,317,9,6,14,0,51,1825,0,0
1785621231.157503,317,17,2,23,3,48,3329,0,1
1785621231.157503,317,18,5,24,0,51,3777,0,0
1785621231.161436,317,19,3,24,26,25,1857,0,0
1785621231.165267,318,7,6,16,0,51,2178,0,0
1785621231.165267,318,8,0,16,0,43,1825,0,0
1785621231.165267,318,9,4,16,0,51,2178,0,0
1785621231.169329,318,17,3,22,3,48,3072,0,0
1785621231.169329,318,18,5,24,0,51,3777,0,1
1785621231.169329,318,19,2,22,26,25,1601,0,0
1785621231.173250,319,7,4,15,0,51,2017,0,0
1785621231.173250,319,8,0,15,5,46,1825,0,0
1785621231.173250,319,9,6,15,0,51,2017,0,0
1785621231.177502,319,17,2,22,3,48,3072,0,0
1785621231.177502,319,18,5,22,0,51,3265,0,0
1785621231.181436,319,19,3,22,26,25,1601,0,0
1785621231.185267,320,7,6,14,0,51,1825,0,0
1785621231.185267,320,8,0,14,0,43,1537,0,0
1785621231.185267,320,9,4,14,0,51,1825,0,0
1785621231.189330,320,17,3,22,3,48,3072,0,0
1785621231.189330,320,18,5,22,0,51,3265,0,0
1785621231.189330,320,19,2,22,26,25,1601,0,0
1785621231.193251,321,7,4,14,0,51,1825,0,0
1785621231.193251,321,8,0,14,5,46,1633,0,0
1785621231.193251,321,9,6,14,0,51,1825,0,0
1785621231.197503,321,17,2,23,3,48,3329,0,0
1785621231.197503,321,18,5,23,0,51,3521,0,0
1785621231.201436,321,19,3,23,26,25,1729,0,0
1785621231.205270,322,7,6,15,0,51,2017,0,0
1785621231.205270,322,8,0,15,0,43,1697,0,0
1785621231.205270,322,9,4,15,0,51,2017,0,0
1785621231.209337,322,17,5,23,0,51,3521,0,1
1785621231.209337,322,18,3,23,0,51,3521,0,0
1785621231.209337,322,19,2,23,26,25,1729,0,0
1785621231.213250,323,7,4,15,0,51,2017,0,0
1785621231.213250,323,8,0,15,5,46,1825,0,0
1785621231.213250,323,9,6,15,0,51,2017,0,0
1785621231.217503,323,17,2,23,3,48,3329,0,0
1785621231.217503,323,18,3,23,0,51,3521,0,1
1785621231.221444,323,19,5,23,26,25,1729,0,0
1785621231.225267,324,7,6,15,0,51,2017,0,0
1785621231.225267,324,8,0,15,0,43,1697,0,0
1785621231.225267,324,9,4,15,0,51,2017,0,0
1785621231.229331,324,17,5,22,3,48,3072,0,0
1785621231.229331,324,18,3,22,0,51,3265,0,0
1785621231.229331,324,19,2,22,26,25,1601,0,0
1785621231.233251,325,7,4,14,0,51,1825,0,0
1785621231.233251,325,8,0,14,5,46,1633,0,0
1785621231.233251,325,9,6,14,0,51,1825,0,0
1785621231.237503,325,17,2,23,3,48,3329,0,0
1785621231.237503,325,18,3,23,0,51,3521,0,0
1785621231.241436,325,19,5,23,26,25,1729,0,0
1785621231.245269,326,7,6,15,0,51,2017,0,0
1785621231.245269,326,8,0,15,0,43,1697,0,0
1785621231.245269,326,9,4,15,0,51,2017,0,0
1785621231.249329,326,17,5,21,3,48,2880,0,0
1785621231.249329,326,18,3,23,0,51,3521,0,1
1785621231.249329,326,19,2,21,26,25,1473,0,0
1785621231.253250,327,7,4,14,0,51,1825,0,0
1785621231.253250,327,8,0,14,5,46,1633,0,0
1785621231.253250,327,9,6,14,0,51,1825,0,0
1785621231.257503,327,17,2,22,3,48,3072,0,0
1785621231.257503,327,18,3,22,0,51,3265,0,0
1785621231.261437,327,19,5,22,26,25,1601,0,0
1785621231.265267,328,7,6,15,0,51,2017,0,0
1785621231.265267,328,8,0,15,0,43,1697,0,0
1785621231.265267,328,9,4,15,0,51,2017,0,0
1785621231.269329,328,17,5,20,3,48,2625,0,0
1785621231.269329,328,18,3,20,0,51,2817,0,0
1785621231.269329,328,19,2,20,26,25,1377,0,0
1785621231.273250,329,7,4,15,0,51,2017,0,0
1785621231.273250,329,8,0,15,5,46,1825,0,0
1785621231.273250,329,9,6,15,0,51,2017,0,0
1785621231.277502,329,17,2,23,3,48,3329,0,0
1785621231.277502,329,18,3,23,0,51,3521,0,0
1785621231.281436,329,19,5,23,26,25,1729,0,0
1785621231.285268,330,7,6,16,0,51,2178,0,0
1785621231.285268,330,8,0,16,0,43,1825,0,0
1785621231.285268,330,9,4,16,0,51,2178,0,0
1785621231.289328,330,17,2,23,3,48,3329,0,1
1785621231.289328,330,18,3,23,0,51,3521,0,1
1785621231.289328,330,19,5,21,26,25,1473,0,0
1785621231.293251,331,7,4,15,0,51,2017,0,0
1785621231.293251,331,8,0,15,5,46,1825,0,0
1785621231.293251,331,9,6,15,0,51,2017,0,0
1785621231.297501,331,17,5,19,0,51,2562,0,0
1785621231.297501,331,18,3,19,0,51,2562,0,0
1785621231.301435,331,19,2,19,26,25,1249,0,0
1785621231.305268,332,7,6,15,3,48,1889,0,0
1785621231.305268,332,8,0,15,0,43,1697,0,0
1785621231.305268,332,9,4,15,0,51,2017,0,0
1785621231.309334,332,17,2,20,0,51,2817,0,0
1785621231.309334,332,18,3,20,0,51,2817,0,0
1785621231.309334,332,19,5,20,26,25,1377,0,0
