epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785620957.250062,574,18,2,21,0,51,3009,0,0
1785620957.250062,574,19,3,21,26,25,1473,0,0
1785620957.253986,575,7,6,15,0,51,2017,0,0
1785620957.253986,575,8,5,15,5,46,1825,0,0
1785620957.253986,575,9,4,15,0,51,2017,0,0
1785620957.257926,575,17,3,22,3,48,3072,0,0
1785620957.257926,575,18,2,22,0,51,3265,0,0
1785620957.261858,575,19,1,22,26,25,1601,0,0
1785620957.265690,576,7,4,14,0,51,1825,0,0
1785620957.265690,576,8,5,14,0,43,1537,0,0
1785620957.265690,576,9,6,14,0,51,1825,0,0
1785620957.270068,576,17,1,20,3,48,2625,0,0
1785620957.270068,576,18,2,20,0,51,2817,0,0
1785620957.270068,576,19,3,20,26,25,1377,0,0
1785620957.273985,577,7,6,14,3,48,1697,0,0
1785620957.273985,577,8,5,14,5,46,1633,0,0
1785620957.273985,577,9,4,14,0,51,1825,0,0
1785620957.277926,577,17,3,21,3,48,2880,0,0
1785620957.277926,577,18,2,21,0,51,3009,0,0
1785620957.281858,577,19,1,21,26,25,1473,0,0
1785620957.285691,578,7,4,14,3,48,1697,0,0
1785620957.285691,578,8,5,14,0,43,1537,0,0
1785620957.285691,578,9,6,14,0,51,1825,0,0
1785620957.290063,578,17,1,20,3,48,2625,0,0
1785620957.290063,578,18,2,20,0,51,2817,0,0
1785620957.290063,578,19,3,20,26,25,1377,0,0
1785620957.293985,579,7,6,15,0,51,2017,0,0
1785620957.293985,579,8,5,15,5,46,1825,0,0
1785620957.293985,579,9,4,15,0,51,2017,0,0
1785620957.297925,579,17,3,20,3,48,2625,0,0
1785620957.297925,579,18,2,20,0,51,2817,0,0
1785620957.301858,579,19,1,20,26,25,1377,0,0
1785620957.305690,580,7,4,15,0,51,2017,0,0
1785620957.305690,580,8,5,15,0,43,1697,0,0
1785620957.305690,580,9,6,15,0,51,2017,0,0
1785620957.310062,580,17,1,23,3,48,3329,0,0
1785620957.310062,580,18,2,23,0,51,3521,0,0
1785620957.310062,580,19,3,23,26,25,1729,0,0
1785620957.313986,581,7,6,15,0,51,2017,0,0
1785620957.313986,581,8,5,15,5,46,1825,0,0
1785620957.313986,581,9,4,15,0,51,2017,0,0
1785620957.317926,581,17,1,23,3,48,3329,0,1
1785620957.317926,581,18,2,23,0,51,3521,0,1
1785620957.321858,581,19,3,21,26,25,1473,0,0
1785620957.325686,582,7,4,16,0,51,2178,0,0
1785620957.325686,582,8,5,16,0,43,1825,0,0
1785620957.325686,582,9,6,16,0,51,2178,0,0
1785620957.330053,582,17,3,22,3,48,3072,0,0
1785620957.330053,582,18,2,22,0,21,1345,0,0
1785620957.333985,583,7,6,16,0,51,2178,0,1
1785620957.333985,583,8,5,14,5,46,1633,0,0
1785620957.333985,583,9,4,14,0,51,1825,0,0
1785620957.337925,583,17,2,28,3,48,4352,0,0
1785620957.337925,583,18,3,28,0,7,640,0,0
1785620957.345693,584,7,4,15,0,51,2017,0,0
1785620957.345693,584,8,5,15,0,43,1697,0,0
1785620957.345693,584,9,6,15,0,51,2017,0,0
1785620957.350065,584,17,2,28,0,48,4352,0,1
1785620957.350065,584,18,3,28,0,51,4612,0,0
1785620957.350065,584,19,1,28,26,25,2304,0,0
1785620957.353985,585,7,6,14,0,51,1825,0,0
1785620957.353985,585,8,5,14,5,46,1633,0,0
1785620957.353985,585,9,4,14,0,51,1825,0,0
1785620957.357925,585,17,2,28,0,48,4352,0,1
1785620957.357925,585,18,3,28,0,51,4612,0,1
1785620957.361866,585,19,1,28,26,25,2304,0,1
1785620957.365678,586,7,4,16,0,51,2178,0,0
1785620957.365678,586,8,5,16,0,43,1825,0,0
1785620957.365678,586,9,6,16,0,51,2178,0,0
1785620957.370064,586,17,2,28,3,48,4352,0,1
1785620957.370064,586,18,3,28,0,51,4612,0,1
1785620957.370064,586,19,1,28,26,25,2304,0,1
1785620957.373985,587,7,6,14,0,51,1825,0,0
1785620957.373985,587,8,5,14,5,46,1633,0,0
1785620957.373985,587,9,4,14,0,51,1825,0,0
1785620957.377925,587,17,1,28,3,25,2304,0,1
1785620957.377925,587,18,3,28,0,51,4612,0,1
1785620957.381859,587,19,2,22,26,25,1601,0,0
1785620957.385690,588,7,4,16,0,51,2178,0,0
1785620957.385690,588,8,5,16,0,43,1825,0,0
1785620957.385690,588,9,6,16,0,51,2178,0,0
1785620957.390052,588,17,1,28,3,25,2304,0,1
1785620957.390052,588,18,2,22,0,51,3265,0,0
1785620957.390052,588,19,3,22,26,25,1601,0,0
1785620957.393984,589,7,4,16,0,51,2178,0,1
1785620957.393984,589,8,6,14,5,46,1633,0,0
1785620957.393984,589,9,5,14,0,51,1825,0,0
1785620957.397924,589,17,3,21,3,48,2880,0,0
1785620957.397924,589,18,2,21,0,51,3009,0,0
1785620957.401859,589,19,1,21,26,25,1473,0,0
1785620957.405691,590,7,4,16,0,51,2178,0,1
1785620957.405691,590,8,5,15,0,43,1697,0,0
1785620957.405691,590,9,6,15,0,51,2017,0,0
1785620957.410051,590,17,1,20,3,48,2625,0,0
1785620957.410051,590,18,2,20,0,51,2817,0,0
1785620957.410051,590,19,3,20,26,25,1377,0,0
1785620957.413985,591,7,4,16,0,51,2178,0,1
1785620957.413985,591,8,6,15,5,46,1825,0,0
1785620957.413985,591,9,5,15,0,51,2017,0,0
1785620957.417925,591,17,3,22,3,48,3072,0,0
1785620957.417925,591,18,2,22,0,51,3265,0,0
1785620957.421858,591,19,1,22,26,25,1601,0,0
1785620957.425690,592,7,5,14,0,51,1825,0,0
1785620957.425690,592,8,6,14,0,43,1537,0,0
1785620957.425690,592,9,4,14,0,51,1825,0,0
1785620957.430063,592,17,1,23,3,48,3329,0,0
1785620957.430063,592,18,2,23,0,51,3521,0,0
1785620957.430063,592,19,3,23,26,25,1729,0,0
1785620957.433986,593,7,4,14,0,51,1825,0,0
1785620957.433986,593,8,6,14,5,46,1633,0,0
1785620957.433986,593,9,5,14,0,51,1825,0,0
1785620957.437925,593,17,1,23,0,48,3329,0,1
1785620957.437925,593,18,2,23,0,51,3521,0,1
1785620957.441859,593,19,3,22,26,25,1601,0,0
1785620957.445690,594,7,5,14,3,48,1697,0,0
1785620957.445690,594,8,6,14,0,43,1537,0,0
1785620957.445690,594,9,4,14,0,51,1825,0,0
1785620957.450069,594,17,3,20,0,51,2817,0,0
1785620957.450069,594,18,2,20,0,51,2817,0,0
1785620957.450069,594,19,1,20,26,25,1377,0,0
1785620957.453985,595,7,4,15,3,48,1889,0,0
1785620957.453985,595,8,6,15,5,46,1825,0,0
1785620957.453985,595,9,5,15,0,51,2017,0,0
1785620957.457926,595,17,1,20,0,51,2817,0,0
1785620957.457926,595,18,2,20,0,51,2817,0,0
1785620957.461857,595,19,3,20,26,25,1377,0,0
1785620957.465690,596,7,5,14,3,48,1697,0,0
1785620957.465690,596,8,6,14,0,43,1537,0,0
1785620957.465690,596,9,4,14,0,51,1825,0,0
1785620957.470068,596,17,3,20,0,51,2817,0,0
1785620957.470068,596,18,2,20,0,51,2817,0,0
1785620957.470068,596,19,1,20,26,25,1377,0,0
1785620957.473985,597,7,4,15,3,48,1889,0,0
1785620957.473985,597,8,6,15,5,46,1825,0,0
1785620957.473985,597,9,5,15,0,51,2017,0,0
1785620957.477925,597,17,1,19,0,51,2562,0,0
1785620957.477925,597,18,2,19,0,51,2562,0,0
1785620957.481857,597,19,3,19,26,25,1249,0,0
1785620957.485691,598,7,5,15,3,48,1889,0,0
1785620957.485691,598,8,6,15,0,43,1697,0,0
1785620957.485691,598,9,4,15,0,51,2017,0,0
1785620957.490069,598,17,3,22,0,51,3265,0,0
1785620957.490069,598,18,2,22,0,51,3265,0,0
1785620957.490069,598,19,1,22,26,25,1601,0,0
1785620957.493985,599,7,4,14,3,48,1697,0,0
1785620957.493985,599,8,6,14,5,46,1633,0,0
1785620957.493985,599,9,5,14,0,51,1825,0,0
1785620957.497926,599,17,2,22,0,51,3265,0,1
1785620957.497926,599,18,1,22,0,51,3265,0,0
1785620957.501857,599,19,3,22,26,25,1601,0,0
1785620957.505690,600,7,5,15,3,48,1889,0,0
1785620957.505690,600,8,6,15,0,43,1697,0,0
1785620957.505690,600,9,4,15,0,51,2017,0,0
1785620957.510069,600,17,3,20,0,51,2817,0,0
1785620957.510069,600,18,1,20,0,51,2817,0,0
1785620957.510069,600,19,2,20,26,25,1377,0,0
1785620957.513985,601,7,4,14,3,48,1697,0,0
1785620957.513985,601,8,6,14,5,46,1633,0,0
1785620957.513985,601,9,5,14,0,51,1825,0,0
1785620957.517925,601,17,2,19,0,51,2562,0,0
1785620957.517925,601,18,1,19,0,51,2562,0,0
1785620957.521857,601,19,3,19,26,25,1249,0,0
1785620957.525690,602,7,5,14,3,48,1697,0,0
1785620957.525690,602,8,6,14,0,43,1537,0,0
1785620957.525690,602,9,4,14,0,51,1825,0,0
1785620957.530069,602,17,3,20,0,51,2817,0,0
1785620957.530069,602,18,1,20,0,51,2817,0,0
1785620957.530069,602,19,2,20,26,25,1377,0,0
1785620957.533985,603,7,4,14,3,48,1697,0,0
1785620957.533985,603,8,6,14,5,46,1633,0,0
1785620957.533985,603,9,5,14,0,51,1825,0,0
1785620957.537926,603,17,2,19,0,51,2562,0,0
1785620957.537926,603,18,1,19,0,51,2562,0,0
1785620957.541857,603,19,3,19,26,25,1249,0,0
1785620957.545690,604,7,5,14,3,48,1697,0,0
1785620957.545690,604,8,6,14,0,43,1537,0,0
1785620957.545690,604,9,4,14,0,51,1825,0,0
1785620957.550069,604,17,3,20,0,51,2817,0,0
1785620957.550069,604,18,1,20,0,51,2817,0,0
1785620957.550069,604,19,2,20,26,25,1377,0,0
1785620957.553985,605,7,4,14,3,48,1697,0,0
1785620957.553985,605,8,6,14,5,46,1633,0,0
1785620957.553985,605,9,5,14,0,51,1825,0,0
1785620957.557925,605,17,2,20,0,51,2817,0,0
1785620957.557925,605,18,1,20,0,51,2817,0,0
1785620957.561857,605,19,3,20,26,25,1377,0,0
1785620957.565693,606,7,5,14,3,48,1697,0,0
1785620957.565693,606,8,6,14,0,43,1537,0,0
1785620957.565693,606,9,4,14,0,51,1825,0,0
1785620957.570069,606,17,3,20,0,51,2817,0,0
1785620957.570069,606,18,1,20,0,51,2817,0,0
1785620957.570069,606,19,2,20,26,25,1377,0,0
1785620957.573985,607,7,4,14,3,48,1697,0,0
1785620957.573985,607,8,6,14,5,46,1633,0,0
1785620957.573985,607,9,5,14,0,51,1825,0,0
1785620957.577926,607,17,2,19,0,51,2562,0,0
1785620957.577926,607,18,1,19,0,51,2562,0,0
1785620957.581857,607,19,3,19,26,25,1249,0,0
1785620957.585689,608,7,5,14,3,48,1697,0,0
1785620957.585689,608,8,6,14,0,43,1537,0,0
1785620957.585689,608,9,4,14,0,51,1825,0,0
1785620957.590069,608,17,3,20,0,51,2817,0,0
1785620957.590069,608,18,1,20,0,51,2817,0,0
1785620957.590069,608,19,2,20,26,25,1377,0,0
1785620957.593985,609,7,4,14,3,48,1697,0,0
1785620957.593985,609,8,6,14,5,46,1633,0,0
1785620957.593985,609,9,5,14,0,51,1825,0,0
1785620957.597926,609,17,2,20,0,51,2817,0,0
1785620957.597926,609,18,1,20,0,51,2817,0,0
1785620957.601857,609,19,3,20,26,25,1377,0,0
1785620957.605690,610,7,5,14,3,48,1697,0,0
1785620957.605690,610,8,6,14,0,43,1537,0,0
1785620957.605690,610,9,4,14,0,51,1825,0,0
1785620957.610068,610,17,3,21,0,51,3009,0,0
1785620957.610068,610,18,1,21,0,51,3009,0,0
1785620957.610068,610,19,2,21,26,25,1473,0,0
1785620957.613985,611,7,4,14,3,48,1697,0,0
1785620957.613985,611,8,6,14,5,46,1633,0,0
1785620957.613985,611,9,5,14,0,51,1825,0,0
1785620957.617925,611,17,2,22,0,51,3265,0,0
1785620957.617925,611,18,1,22,0,51,3265,0,0
1785620957.621858,611,19,3,22,26,25,1601,0,0
1785620957.625690,612,7,5,14,3,48,1697,0,0
1785620957.625690,612,8,6,14,0,43,1537,0,0
1785620957.625690,612,9,4,14,0,51,1825,0,0
1785620957.630069,612,17,3,21,0,51,3009,0,0
1785620957.630069,612,18,1,21,0,51,3009,0,0
1785620957.630069,612,19,2,21,26,25,1473,0,0
1785620957.633985,613,7,4,14,3,48,1697,0,0
1785620957.633985,613,8,6,14,5,46,1633,0,0
1785620957.633985,613,9,5,14,0,51,1825,0,0
1785620957.637925,613,17,2,20,0,51,2817,0,0
1785620957.637925,613,18,1,20,0,51,2817,0,0
1785620957.641858,613,19,3,20,26,25,1377,0,0
1785620957.645690,614,7,5,14,3,48,1697,0,0
1785620957.645690,614,8,6,14,0,43,1537,0,0
1785620957.645690,614,9,4,14,0,51,1825,0,0
1785620957.650069,614,17,3,22,0,51,3265,0,0
1785620957.650069,614,18,1,22,0,51,3265,0,0
1785620957.650069,614,19,2,22,26,25,1601,0,0
1785620957.653985,615,7,4,14,3,48,1697,0,0
1785620957.653985,615,8,6,14,5,46,1633,0,0
1785620957.653985,615,9,5,14,0,51,1825,0,0
1785620957.657925,615,17,2,20,0,51,2817,0,0
1785620957.657925,615,18,1,20,0,51,2817,0,0
1785620957.661857,615,19,3,20,26,25,1377,0,0
1785620957.665693,616,7,5,15,3,48,1889,0,0
1785620957.665693,616,8,6,15,0,43,1697,0,0
1785620957.665693,616,9,4,15,0,51,2017,0,0
1785620957.670069,616,17,3,22,0,51,3265,0,0
1785620957.670069,616,18,1,22,0,51,3265,0,0
1785620957.670069,616,19,2,22,26,25,1601,0,0
1785620957.673985,617,7,4,13,3,48,1505,0,0
1785620957.673985,617,8,6,13,5,46,1441,0,0
1785620957.673985,617,9,5,13,0,51,1601,0,0
1785620957.677925,617,17,2,22,0,51,3265,0,0
1785620957.677925,617,18,1,22,0,51,3265,0,0
1785620957.681857,617,19,3,22,26,25,1601,0,0
1785620957.685690,618,7,5,15,3,48,1889,0,0
1785620957.685690,618,8,6,15,0,43,1697,0,0
1785620957.685690,618,9,4,15,0,51,2017,0,0
1785620957.690067,618,17,3,22,0,51,3265,0,0
1785620957.690067,618,18,1,22,0,51,3265,0,0
1785620957.690067,618,19,2,22,26,25,1601,0,0
1785620957.693984,619,7,4,14,3,48,1697,0,0
1785620957.693984,619,8,6,14,5,46,1633,0,0
1785620957.693984,619,9,5,14,0,51,1825,0,0
1785620957.697925,619,17,2,20,0,51,2817,0,0
1785620957.697925,619,18,1,20,0,51,2817,0,0
1785620957.701857,619,19,3,20,26,25,1377,0,0
1785620957.705689,620,7,5,15,3,48,1889,0,0
1785620957.705689,620,8,6,15,0,43,1697,0,0
1785620957.705689,620,9,4,15,0,51,2017,0,0
1785620957.710069,620,17,3,21,0,51,3009,0,0
1785620957.710069,620,18,1,21,0,51,3009,0,0
1785620957.710069,620,19,2,21,26,25,1473,0,0
1785620957.713990,621,7,4,14,3,48,1697,0,0
1785620957.713990,621,8,6,14,5,46,1633,0,0
1785620957.713990,621,9,5,14,0,51,1825,0,0
1785620957.717927,621,17,2,21,0,51,3009,0,0
1785620957.717927,621,18,1,21,0,51,3009,0,0
1785620957.721857,621,19,3,21,26,25,1473,0,0
1785620957.725689,622,7,5,14,3,48,1697,0,0
1785620957.725689,622,8,6,14,0,43,1537,0,0
1785620957.725689,622,9,4,14,0,51,1825,0,0
1785620957.730068,622,17,3,22,0,51,3265,0,0
1785620957.730068,622,18,1,22,0,51,3265,0,0
1785620957.730068,622,19,2,22,26,25,1601,0,0
1785620957.733985,623,7,4,14,3,48,1697,0,0
1785620957.733985,623,8,6,14,5,46,1633,0,0
1785620957.733985,623,9,5,14,0,51,1825,0,0
1785620957.737925,623,17,2,22,0,51,3265,0,0
1785620957.737925,623,18,1,22,0,51,3265,0,0
1785620957.741857,623,19,3,22,26,25,1601,0,0
1785620957.745691,624,7,5,14,3,48,1697,0,0
1785620957.745691,624,8,6,14,0,43,1537,0,0
1785620957.745691,624,9,4,14,0,51,1825,0,0
1785620957.750068,624,17,3,22,0,51,3265,0,0
1785620957.750068,624,18,1,22,0,51,3265,0,0
1785620957.750068,624,19,2,22,26,25,1601,0,0
1785620957.753985,625,7,4,14,3,48,1697,0,0
1785620957.753985,625,8,6,14,5,46,1633,0,0
1785620957.753985,625,9,5,14,0,51,1825,0,0
1785620957.757926,625,17,1,22,0,51,3265,0,1
1785620957.757926,625,18,2,22,0,51,3265,0,0
1785620957.761857,625,19,3,22,26,25,1601,0,0
1785620957.765690,626,7,5,15,3,48,1889,0,0
1785620957.765690,626,8,6,15,0,43,1697,0,0
1785620957.765690,626,9,4,15,0,51,2017,0,0
1785620957.770069,626,17,3,23,0,51,3521,0,0
1785620957.770069,626,18,2,23,0,51,3521,0,0
1785620957.770069,626,19,1,23,26,25,1729,0,0
1785620957.773984,627,7,4,14,3,48,1697,0,0
1785620957.773984,627,8,6,14,5,46,1633,0,0
1785620957.773984,627,9,5,14,0,51,1825,0,0
1785620957.777924,627,17,2,23,0,51,3521,0,1
1785620957.777924,627,18,1,22,0,51,3265,0,0
1785620957.781857,627,19,3,22,26,25,1601,0,0
1785620957.785690,628,7,5,14,3,48,1697,0,0
1785620957.785690,628,8,6,14,0,43,1537,0,0
1785620957.785690,628,9,4,14,0,51,1825,0,0
1785620957.790068,628,17,3,22,0,51,3265,0,0
1785620957.790068,628,18,1,22,0,51,3265,0,0
1785620957.790068,628,19,2,22,26,25,1601,0,0
1785620957.793985,629,7,4,14,3,48,1697,0,0
1785620957.793985,629,8,6,14,5,46,1633,0,0
1785620957.793985,629,9,5,14,0,51,1825,0,0
1785620957.797925,629,17,2,20,0,51,2817,0,0
1785620957.797925,629,18,1,20,0,51,2817,0,0
1785620957.801857,629,19,3,20,26,25,1377,0,0
1785620957.805690,630,7,5,15,3,48,1889,0,0
1785620957.805690,630,8,6,15,0,43,1697,0,0
1785620957.805690,630,9,4,15,0,51,2017,0,0
1785620957.810068,630,17,3,22,0,51,3265,0,0
1785620957.810068,630,18,1,22,0,51,3265,0,0
1785620957.810068,630,19,2,22,26,25,1601,0,0
1785620957.813984,631,7,4,14,3,48,1697,0,0
1785620957.813984,631,8,6,14,5,46,1633,0,0
1785620957.813984,631,9,5,14,0,51,1825,0,0
1785620957.817925,631,17,2,21,0,51,3009,0,0
1785620957.817925,631,18,1,21,0,51,3009,0,0
1785620957.821857,631,19,3,21,26,25,1473,0,0
1785620957.825689,632,7,5,15,3,48,1889,0,0
1785620957.825689,632,8,6,15,0,43,1697,0,0
1785620957.825689,632,9,4,15,0,51,2017,0,0
1785620957.830068,632,17,3,23,0,51,3521,0,0
1785620957.830068,632,18,1,23,0,51,3521,0,0
1785620957.830068,632,19,2,23,26,25,1729,0,0
1785620957.833985,633,7,4,14,3,48,1697,0,0
1785620957.833985,633,8,6,14,5,46,1633,0,0
1785620957.833985,633,9,5,14,0,51,1825,0,0
1785620957.837926,633,17,2,21,0,51,3009,0,0
1785620957.837926,633,18,1,21,0,41,2433,0,0
1785620957.845691,634,7,5,15,3,48,1889,0,0
1785620957.845691,634,8,6,15,0,43,1697,0,0
1785620957.845691,634,9,4,15,0,40,1601,0,0
1785620957.850069,634,17,1,13,0,51,1601,0,0
1785620957.850069,634,18,2,13,0,51,1601,0,0
1785620957.850069,634,19,3,13,26,25,784,0,0
1785620957.853984,635,7,4,14,3,48,1697,0,0
1785620957.853984,635,8,6,14,5,46,1633,0,0
1785620957.853984,635,9,5,14,0,51,1825,0,0
1785620957.857925,635,17,3,18,0,51,2304,0,0
1785620957.857925,635,18,2,18,0,51,2304,0,0
1785620957.861857,635,19,1,18,26,25,1121,0,0
1785620957.865689,636,7,5,14,3,48,1697,0,0
1785620957.865689,636,8,6,14,0,43,1537,0,0
1785620957.865689,636,9,4,14,0,51,1825,0,0
1785620957.870068,636,17,1,22,0,51,3265,0,0
1785620957.870068,636,18,2,22,0,51,3265,0,0
1785620957.870068,636,19,3,22,26,25,1601,0,0
1785620957.873984,637,7,4,14,3,48,1697,0,0
1785620957.873984,637,8,6,14,5,46,1633,0,0
1785620957.873984,637,9,5,14,0,51,1825,0,0
1785620957.877925,637,17,3,22,0,51,3265,0,0
1785620957.877925,637,18,2,22,0,51,3265,0,0
1785620957.881857,637,19,1,22,26,25,1601,0,0
1785620957.885689,638,7,5,14,3,48,1697,0,0
1785620957.885689,638,8,6,14,0,43,1537,0,0
1785620957.885689,638,9,4,14,0,51,1825,0,0
1785620957.890068,638,17,1,22,0,51,3265,0,0
1785620957.890068,638,18,2,22,0,51,3265,0,0
1785620957.890068,638,19,3,22,26,25,1601,0,0
1785620957.893984,639,7,4,14,3,48,1697,0,0
1785620957.893984,639,8,6,14,5,46,1633,0,0
1785620957.893984,639,9,5,14,0,51,1825,0,0
1785620957.897924,639,17,3,23,0,51,3521,0,0
1785620957.897924,639,18,2,23,0,51,3521,0,0
1785620957.901857,639,19,1,23,26,25,1729,0,0
1785620957.905690,640,7,5,14,3,48,1697,0,0
1785620957.905690,640,8,6,14,0,43,1537,0,0
1785620957.905690,640,9,4,14,0,51,1825,0,0
1785620957.910067,640,17,1,22,0,51,3265,0,0
1785620957.910067,640,18,2,22,0,51,3265,0,0
1785620957.910067,640,19,3,22,26,25,1601,0,0
1785620957.913984,641,7,4,14,3,48,1697,0,0
1785620957.913984,641,8,6,14,5,21,752,0,0
1785620957.917925,641,17,3,23,0,51,3521,0,0
1785620957.917925,641,18,2,23,0,51,3521,0,0
1785620957.921857,641,19,1,23,26,16,1121,0,0
1785620957.925689,642,7,6,14,3,48,1697,0,0
1785620957.925689,642,8,4,14,0,21,752,0,0
1785620957.930068,642,17,2,23,0,51,3521,0,1
1785620957.930068,642,18,1,20,0,51,2817,0,0
1785620957.930068,642,19,3,20,26,25,1377,0,0
1785620957.933985,643,7,4,28,3,32,2946,0,0
1785620957.937924,643,17,3,23,0,51,3521,0,0
1785620957.937924,643,18,1,23,0,51,3521,0,0
1785620957.941856,643,19,2,23,26,9,624,0,0
1785620957.945692,644,7,4,28,3,32,2946,0,1
1785620957.950051,644,17,1,23,0,51,3521,0,1
1785620957.950051,644,18,2,23,0,9,624,0,1
1785620957.950051,644,19,3,17,26,25,1057,0,0
1785620957.953984,645,7,4,28,0,32,2946,0,1
1785620957.953984,645,8,6,14,5,46,1633,0,0
1785620957.953984,645,9,5,14,0,23,816,0,0
1785620957.957924,645,17,3,22,3,48,3072,0,0
1785620957.957924,645,18,2,22,0,51,3265,0,0
1785620957.961857,645,19,1,22,26,25,1601,0,0
1785620957.965690,646,7,4,28,0,32,2946,0,1
1785620957.965690,646,8,5,26,0,43,3649,0,0
1785620957.965690,646,9,6,26,0,51,4352,0,0
1785620957.970051,646,17,1,22,3,48,3072,0,0
1785620957.970051,646,18,2,22,0,51,3265,0,0
1785620957.970051,646,19,3,22,26,25,1601,0,0
1785620957.973985,647,7,4,28,0,32,2946,0,1
1785620957.973985,647,8,5,26,5,43,3649,0,1
1785620957.973985,647,9,6,26,0,51,4352,0,1
1785620957.977924,647,17,1,22,3,48,3072,0,1
1785620957.977924,647,18,3,20,0,51,2817,0,0
1785620957.981857,647,19,2,20,26,25,1377,0,0
1785620957.985690,648,7,5,26,0,43,3649,0,1
1785620957.985690,648,8,6,15,0,43,1697,0,0
1785620957.985690,648,9,4,15,0,51,2017,0,0
1785620957.990062,648,17,2,23,3,48,3329,0,0
1785620957.990062,648,18,3,23,0,51,3521,0,0
1785620957.990062,648,19,1,23,26,25,1729,0,0
1785620957.993984,649,7,4,14,0,51,1825,0,0
1785620957.993984,649,8,6,14,5,46,1633,0,0
1785620957.993984,649,9,5,14,0,51,1825,0,0
1785620957.997925,649,17,2,23,3,48,3329,0,1
1785620957.997925,649,18,1,22,0,51,3265,0,0
1785620958.001857,649,19,3,22,26,25,1601,0,0
1785620958.005690,650,7,5,14,0,51,1825,0,0
1785620958.005690,650,8,6,14,0,43,1537,0,0
1785620958.005690,650,9,4,14,0,51,1825,0,0
1785620958.010061,650,17,3,22,3,48,3072,0,0
1785620958.010061,650,18,1,22,0,51,3265,0,0
1785620958.010061,650,19,2,22,26,25,1601,0,0
1785620958.013985,651,7,4,14,0,51,1825,0,0
1785620958.013985,651,8,6,14,5,46,1633,0,0
1785620958.013985,651,9,5,14,0,51,1825,0,0
1785620958.017924,651,17,2,21,3,48,2880,0,0
1785620958.017924,651,18,1,21,0,51,3009,0,0
1785620958.021858,651,19,3,21,26,25,1473,0,0
1785620958.025691,652,7,5,14,0,51,1825,0,0
1785620958.025691,652,8,6,14,0,43,1537,0,0
1785620958.025691,652,9,4,14,0,51,1825,0,0
1785620958.030061,652,17,3,22,3,48,3072,0,0
1785620958.030061,652,18,1,22,0,51,3265,0,0
1785620958.030061,652,19,2,22,26,25,1601,0,0
1785620958.033984,653,7,4,15,0,51,2017,0,0
1785620958.033984,653,8,6,15,5,46,1825,0,0
1785620958.033984,653,9,5,15,0,51,2017,0,0
1785620958.037924,653,17,2,22,3,48,3072,0,0
1785620958.037924,653,18,1,22,0,51,3265,0,0
1785620958.041857,653,19,3,22,26,25,1601,0,0
1785620958.045691,654,7,5,15,0,51,2017,0,0
1785620958.045691,654,8,6,15,0,43,1697,0,0
1785620958.045691,654,9,4,15,0,51,2017,0,0
1785620958.050061,654,17,3,21,3,48,2880,0,0
1785620958.050061,654,18,1,21,0,51,3009,0,0
1785620958.050061,654,19,2,21,26,25,1473,0,0
1785620958.053984,655,7,4,14,0,51,1825,0,0
1785620958.053984,655,8,6,14,5,46,1633,0,0
1785620958.053984,655,9,5,14,0,51,1825,0,0
1785620958.057923,655,17,2,21,3,48,2880,0,0
1785620958.057923,655,18,1,21,0,51,3009,0,0
1785620958.061857,655,19,3,21,26,25,1473,0,0
1785620958.065691,656,7,5,15,0,51,2017,0,0
1785620958.065691,656,8,6,15,0,43,1697,0,0
1785620958.065691,656,9,4,15,0,51,2017,0,0
1785620958.070062,656,17,3,21,3,48,2880,0,0
1785620958.070062,656,18,1,21,0,51,3009,0,0
1785620958.070062,656,19,2,21,26,25,1473,0,0
1785620958.073984,657,7,4,14,0,51,1825,0,0
1785620958.073984,657,8,6,14,5,46,1633,0,0
1785620958.073984,657,9,5,14,0,51,1825,0,0
1785620958.077924,657,17,2,21,3,48,2880,0,0
1785620958.077924,657,18,1,21,0,51,3009,0,0
1785620958.081857,657,19,3,21,26,25,1473,0,0
1785620958.085691,658,7,5,14,0,51,1825,0,0
1785620958.085691,658,8,6,14,0,43,1537,0,0
1785620958.085691,658,9,4,14,0,51,1825,0,0
1785620958.090061,658,17,3,21,3,48,2880,0,0
1785620958.090061,658,18,1,21,0,51,3009,0,0
1785620958.090061,658,19,2,21,26,25,1473,0,0
1785620958.093984,659,7,4,15,0,51,2017,0,0
1785620958.093984,659,8,6,15,5,46,1825,0,0
1785620958.093984,659,9,5,15,0,51,2017,0,0
1785620958.097924,659,17,2,22,3,48,3072,0,0
1785620958.097924,659,18,1,22,0,51,3265,0,0
1785620958.101857,659,19,3,22,26,25,1601,0,0
1785620958.105690,660,7,5,14,0,51,1825,0,0
1785620958.105690,660,8,6,14,0,43,1537,0,0
1785620958.105690,660,9,4,14,0,51,1825,0,0
1785620958.110062,660,17,3,23,3,48,3329,0,0
1785620958.110062,660,18,1,23,0,51,3521,0,0
1785620958.110062,660,19,2,23,26,25,1729,0,0
1785620958.113985,661,7,4,15,0,51,2017,0,0
1785620958.113985,661,8,6,15,5,46,1825,0,0
1785620958.113985,661,9,5,15,0,51,2017,0,0
1785620958.117924,661,17,3,23,3,48,3329,0,1
1785620958.117924,661,18,1,23,0,51,3521,0,1
1785620958.121857,661,19,2,22,26,25,1601,0,0
