# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,827917999247453,23,1028,37828,0
DEQ,827918000113539,23,1028,52000,1
DEQ,827918000151944,23,1028,81749,0
DEQ,827918000997785,23,1028,46289,0
DEQ,827918001073653,23,1028,36479,0
DEQ,827918001894350,23,1028,41645,0
DEQ,827918002063921,23,1028,39382,0
DEQ,827918002803623,23,1028,40814,0
DEQ,827918003065212,23,1028,53098,0
DEQ,827918003704609,23,1028,41331,0
DEQ,827918004061033,23,1028,75590,0
DEQ,827918004622812,23,1028,54769,0
DEQ,827918005029691,23,1028,45592,0
DEQ,827918005511664,23,1028,41277,0
DEQ,827918006034814,23,1028,45444,0
DEQ,827918006412453,23,1028,41117,0
DEQ,827918007030633,23,1028,45142,0
DEQ,827918007278037,23,1028,33124,0
DEQ,827918008122783,23,1028,45732,1
DEQ,827918008174940,23,1028,69778,0
DEQ,827918009038896,23,1028,46180,1
DEQ,827918009081476,23,1028,71707,0
DEQ,827918009938956,23,1028,47334,1
DEQ,827918010019517,23,1028,107912,0
DEQ,827918010825675,23,1028,41994,1
DEQ,827918010915573,23,1028,114327,0
DEQ,827918011746218,23,1028,52542,1
DEQ,827918011792632,23,1028,82571,0
DEQ,827918012644372,23,1028,49543,1
DEQ,827918012678992,23,1028,65759,0
DEQ,827918013548636,23,1028,45801,1
DEQ,827918013594896,23,1028,73434,0
DEQ,827918014454952,23,1028,48003,1
DEQ,827918014489169,23,1028,66204,0
DEQ,827918015327236,23,1028,49626,1
DEQ,827918015353094,23,1028,67195,0
DEQ,827918016170320,23,1028,32956,1
DEQ,827918016216337,23,1028,73048,0
DEQ,827918017094409,23,1028,54283,1
DEQ,827918017140523,23,1028,73738,0
DEQ,827918017969770,23,1028,41868,1
DEQ,827918018014506,23,1028,61802,0
DEQ,827918018875045,23,1028,44789,1
DEQ,827918018924610,23,1028,68799,0
DEQ,827918019772111,23,1028,40906,1
DEQ,827918019815323,23,1028,60558,0
DEQ,827918020679895,23,1028,41793,1
DEQ,827918020767919,23,1028,113027,0
DEQ,827918021590893,23,1028,50499,1
DEQ,827918021624499,23,1028,67487,0
DEQ,827918022488988,23,1028,56401,1
DEQ,827918022526919,23,1028,76179,0
DEQ,827918023374734,23,1028,40780,1
DEQ,827918023421199,23,1028,62037,0
DEQ,827918024247631,23,1028,41485,1
DEQ,827918024296422,23,1028,73932,0
DEQ,827918025112114,23,1028,46146,1
DEQ,827918025158423,23,1028,72125,0
DEQ,827918025998620,23,1028,43728,1
DEQ,827918026044240,23,1028,67981,0
DEQ,827918026898610,23,1028,41363,1
DEQ,827918026944806,23,1028,65550,0
DEQ,827918027799445,23,1028,40536,1
DEQ,827918027846839,23,1028,69566,0
DEQ,827918028703588,23,1028,42097,1
DEQ,827918028789862,23,1028,105562,0
DEQ,827918029628972,23,1028,61659,1
DEQ,827918029662384,23,1028,78638,0
DEQ,827918030510793,23,1028,41631,1
DEQ,827918030584250,23,1028,98744,0
DEQ,827918031412248,23,1028,41147,1
DEQ,827918031488573,23,1028,99760,0
DEQ,827918032276504,23,1028,32928,0
DEQ,827918032323745,23,1028,33204,0
DEQ,827918033136291,23,1028,33211,0
DEQ,827918033183441,23,1028,32979,0
DEQ,827918034034324,23,1028,41125,0
DEQ,827918034169573,23,1028,36208,0
DEQ,827918034947318,23,1028,40395,0
DEQ,827918035143002,23,1028,36438,0
DEQ,827918035866098,23,1028,55779,0
DEQ,827918036121774,23,1028,50056,0
DEQ,827918036754622,23,1028,40579,0
DEQ,827918037089613,23,1028,36184,0
DEQ,827918037658703,23,1028,41557,0
DEQ,827918038093283,23,1028,37094,0
DEQ,827918038571766,23,1028,40457,0
DEQ,827918039084273,23,1028,36458,0
DEQ,827918039489835,23,1028,55453,0
DEQ,827918040073986,23,1028,35616,0
DEQ,827918040341039,23,1028,33120,0
DEQ,827918041061825,23,1028,37097,0
DEQ,827918041202852,23,1028,33447,0
DEQ,827918042051945,23,1028,36624,1
DEQ,827918042098015,23,1028,59374,0
DEQ,827918042988590,23,1028,58725,1
DEQ,827918043026139,23,1028,42077,0
DEQ,827918043877836,23,1028,40750,0
DEQ,827918043998561,23,1028,36485,0
DEQ,827918044782166,23,1028,41884,0
DEQ,827918044970488,23,1028,35669,0
DEQ,827918045686829,23,1028,41626,0
DEQ,827918045872658,23,1028,42308,0
DEQ,827918046591270,23,1028,41431,0
DEQ,827918046760037,23,1028,40086,0
DEQ,827918047500012,23,1028,42152,0
DEQ,827918047655001,23,1028,40501,0
DEQ,827918048405016,23,1028,41870,0
DEQ,827918048544517,23,1028,34734,0
DEQ,827918049270051,23,1028,33806,0
DEQ,827918049434628,23,1028,36028,0
DEQ,827918050128413,23,1028,32682,0
DEQ,827918050310643,23,1028,36340,0
DEQ,827918051026032,23,1028,41104,0
DEQ,827918051192151,23,1028,35520,0
DEQ,827918051941122,23,1028,41093,0
DEQ,827918052144097,23,1028,36446,0
DEQ,827918052845388,23,1028,40810,0
DEQ,827918053129003,23,1028,43356,0
DEQ,827918053749997,23,1028,40950,0
DEQ,827918054133224,23,1028,60828,0
DEQ,827918054653444,23,1028,40614,0
DEQ,827918055115164,23,1028,50324,0
DEQ,827918055558533,23,1028,41950,0
DEQ,827918056088249,23,1028,36300,0
DEQ,827918056469445,23,1028,40804,0
DEQ,827918057076551,23,1028,36211,0
DEQ,827918057355811,23,1028,53392,0
DEQ,827918058074416,23,1028,35720,0
DEQ,827918058197321,23,1028,33464,0
DEQ,827918059062949,23,1028,38680,1
DEQ,827918059144716,23,1028,107169,0
DEQ,827918059988600,23,1028,64011,0
DEQ,827918060141295,23,1028,41428,0
DEQ,827918060873812,23,1028,38103,0
DEQ,827918061024739,23,1028,37048,0
DEQ,827918061764082,23,1028,34991,0
DEQ,827918061905625,23,1028,36965,0
DEQ,827918062659349,23,1028,39979,0
DEQ,827918062820514,23,1028,37281,0
DEQ,827918063547894,23,1028,33103,0
DEQ,827918063685744,23,1028,34564,0
DEQ,827918064442992,23,1028,38399,0
DEQ,827918064578139,23,1028,34963,0
DEQ,827918065304461,23,1028,33520,0
DEQ,827918065488470,23,1028,56559,0
DEQ,827918066163775,23,1028,33283,0
DEQ,827918066363494,23,1028,51589,0
DEQ,827918067077495,23,1028,45692,0
DEQ,827918067237086,23,1028,44287,0
DEQ,827918067991355,23,1028,55985,0
DEQ,827918068151748,23,1028,35619,0
DEQ,827918068879683,23,1028,41031,0
DEQ,827918069129657,23,1028,45380,0
DEQ,827918069783879,23,1028,41049,0
DEQ,827918070135541,23,1028,74709,0
DEQ,827918070688935,23,1028,42028,0
DEQ,827918071121986,23,1028,52072,0
DEQ,827918071592700,23,1028,40845,0
DEQ,827918072095239,23,1028,35543,0
DEQ,827918072499576,23,1028,44697,0
DEQ,827918073082486,23,1028,36246,0
DEQ,827918073372457,23,1028,43381,0
DEQ,827918074068724,23,1028,36820,0
DEQ,827918074239528,23,1028,48407,0
DEQ,827918075059320,23,1028,37738,1
DEQ,827918075144385,23,1028,111525,0
DEQ,827918075961913,23,1028,41762,0
DEQ,827918076021610,23,1028,36670,0
DEQ,827918076872530,23,1028,48153,0
DEQ,827918076998863,23,1028,39966,0
DEQ,827918077769672,23,1028,41683,0
DEQ,827918077969475,23,1028,35834,0
DEQ,827918078671697,23,1028,37607,0
DEQ,827918078940873,23,1028,36062,0
DEQ,827918079634297,23,1028,90342,0
DEQ,827918079858348,23,1028,81120,0
DEQ,827918080600290,23,1028,137483,0
DEQ,827918080713742,23,1028,75507,0
DEQ,827918081507649,23,1028,141118,1
DEQ,827918081530630,23,1028,32070,0
DEQ,827918082335817,23,1028,93729,0
DEQ,827918082463986,23,1028,107715,0
DEQ,827918083238194,23,1028,132321,1
DEQ,827918083255437,23,1028,31157,0
DEQ,827918084190480,23,1028,111535,1
DEQ,827918084197689,23,1028,48014,0
DEQ,827918085158237,23,1028,98090,1
DEQ,827918085162390,23,1028,68901,0
DEQ,827918086098459,23,1028,143093,1
DEQ,827918086123733,23,1028,42091,0
DEQ,827918086992387,23,1028,131169,0
DEQ,827918087167999,23,1028,93696,0
DEQ,827918087904861,23,1028,138996,0
DEQ,827918088176343,23,1028,122958,0
DEQ,827918088837957,23,1028,143889,0
DEQ,827918089128144,23,1028,79218,0
DEQ,827918089730085,23,1028,133789,0
DEQ,827918090121479,23,1028,89082,0
DEQ,827918090639491,23,1028,141175,0
DEQ,827918091071902,23,1028,36903,0
DEQ,827918091456166,23,1028,54025,0
DEQ,827918092075596,23,1028,38133,0
DEQ,827918092326327,23,1028,36288,0
DEQ,827918093154448,23,1028,102488,0
DEQ,827918093258061,23,1028,89900,0
DEQ,827918094171405,23,1028,118581,1
DEQ,827918094195624,23,1028,41792,0
DEQ,827918095181673,23,1028,123134,1
DEQ,827918095261283,23,1028,103122,0
DEQ,827918096217882,23,1028,163092,1
DEQ,827918096220694,23,1028,66922,0
DEQ,827918097181936,23,1028,129141,1
DEQ,827918097193766,23,1028,41868,0
DEQ,827918098174956,23,1028,116585,1
DEQ,827918098279032,23,1028,120719,0
DEQ,827918099177553,23,1028,117827,1
DEQ,827918099282362,23,1028,123995,0
DEQ,827918100195826,23,1028,140422,1
DEQ,827918100302309,23,1028,130847,0
DEQ,827918101256481,23,1028,187591,1
DEQ,827918101259377,23,1028,87590,0
DEQ,827918102235895,23,1028,168225,1
DEQ,827918102238805,23,1028,77842,0
DEQ,827918103236650,23,1028,158924,1
DEQ,827918103239489,23,1028,127495,0
DEQ,827918104186477,23,1028,120358,1
DEQ,827918104193275,23,1028,107540,0
DEQ,827918105141083,23,1028,64672,1
DEQ,827918105238190,23,1028,152649,0
DEQ,827918106179267,23,1028,114309,1
DEQ,827918106182101,23,1028,107180,0
DEQ,827918107140574,23,1028,80943,1
DEQ,827918107240531,23,1028,165437,0
DEQ,827918108149412,23,1028,80873,1
DEQ,827918108175931,23,1028,98244,0
DEQ,827918109159075,23,1028,81877,1
DEQ,827918109166140,23,1028,79191,0
DEQ,827918110182892,23,1028,115684,1
DEQ,827918110186015,23,1028,97254,0
DEQ,827918111171005,23,1028,109144,1
DEQ,827918111174147,23,1028,100896,0
DEQ,827918112137220,23,1028,71981,1
DEQ,827918112244735,23,1028,170415,0
DEQ,827918113154407,23,1028,76801,1
DEQ,827918113168619,23,1028,82237,0
DEQ,827918114142169,23,1028,71434,1
DEQ,827918114165120,23,1028,85373,0
DEQ,827918115128525,23,1028,52139,1
DEQ,827918115168580,23,1028,81704,0
DEQ,827918116149472,23,1028,90738,1
DEQ,827918116152241,23,1028,78735,0
DEQ,827918117149911,23,1028,98972,1
DEQ,827918117152549,23,1028,92838,0
DEQ,827918118148855,23,1028,95987,1
DEQ,827918118151608,23,1028,89647,0
DEQ,827918119146312,23,1028,106670,1
DEQ,827918119155940,23,1028,107010,0
DEQ,827918120141162,23,1028,107444,1
DEQ,827918120143905,23,1028,98360,0
DEQ,827918121115080,23,1028,85020,1
DEQ,827918121214022,23,1028,163114,0
DEQ,827918122105196,23,1028,77925,1
DEQ,827918122113669,23,1028,67113,0
DEQ,827918123118831,23,1028,96759,1
DEQ,827918123121484,23,1028,79656,0
DEQ,827918124118207,23,1028,104345,1
DEQ,827918124120647,23,1028,94901,0
DEQ,827918125113935,23,1028,99475,1
DEQ,827918125205562,23,1028,178153,0
DEQ,827918126107768,23,1028,96327,1
DEQ,827918126136971,23,1028,113846,0
DEQ,827918127065747,23,1028,49867,1
DEQ,827918127105336,23,1028,67190,0
DEQ,827918128133753,23,1028,108957,1
DEQ,827918128136518,23,1028,92384,0
DEQ,827918129124693,23,1028,97884,1
DEQ,827918129127377,23,1028,79271,0
DEQ,827918130118763,23,1028,93270,1
DEQ,827918130125053,23,1028,79325,0
DEQ,827918131098089,23,1028,79616,1
DEQ,827918131107937,23,1028,67866,0
DEQ,827918132120933,23,1028,92342,1
DEQ,827918132123668,23,1028,86665,0
DEQ,827918133109825,23,1028,91479,1
DEQ,827918133205201,23,1028,166800,0
DEQ,827918134119043,23,1028,108538,1
DEQ,827918134121767,23,1028,101535,0
DEQ,827918135098980,23,1028,94912,1
DEQ,827918135191424,23,1028,175344,0
DEQ,827918136117074,23,1028,110242,1
DEQ,827918136119449,23,1028,95839,0
DEQ,827918137133167,23,1028,135097,1
DEQ,827918137135699,23,1028,122897,0
DEQ,827918138117988,23,1028,121531,1
DEQ,827918138120550,23,1028,105961,0
DEQ,827918139040869,23,1028,51721,1
DEQ,827918139121402,23,1028,117261,0
DEQ,827918140048477,23,1028,66432,1
DEQ,827918140150021,23,1028,157351,0
DEQ,827918141121118,23,1028,136381,1
DEQ,827918141123905,23,1028,130823,0
DEQ,827918142113855,23,1028,148903,1
DEQ,827918142116666,23,1028,141882,0
DEQ,827918143091289,23,1028,138854,1
DEQ,827918143094112,23,1028,131531,0
DEQ,827918334855715,23,1028,190992277,64
DEQ,827918334858902,23,1028,190888481,63
DEQ,827918334859882,23,1028,190094473,62
DEQ,827918334866234,23,1028,189919896,61
DEQ,827918334949454,23,1028,189279956,64
DEQ,827918334950342,23,1028,189105381,63
DEQ,827918334950803,23,1028,188372972,62
DEQ,827918335057171,23,1028,188321141,64
DEQ,827918335059913,23,1028,187570382,63
DEQ,827918335088899,23,1028,187463490,64
DEQ,827918335158820,23,1028,186765070,64
DEQ,827918335179277,23,1028,186663879,64
DEQ,827918335247374,23,1028,185966349,64
DEQ,827918335250110,23,1028,185833998,63
DEQ,827918335270453,23,1028,185107052,64
DEQ,827918335346735,23,1028,185042691,64
DEQ,827918335367341,23,1028,184236791,64
DEQ,827918335448208,23,1028,184266443,64
DEQ,827918335450807,23,1028,183321450,63
DEQ,827918335452645,23,1028,183314457,62
DEQ,827918335551081,23,1028,182432618,64
DEQ,827918335554035,23,1028,182425290,63
DEQ,827918335556553,23,1028,181449256,62
DEQ,827918335631664,23,1028,181514929,64
DEQ,827918335634461,23,1028,180529895,63
DEQ,827918335718830,23,1028,180606087,64
DEQ,827918335721661,23,1028,179626296,63
DEQ,827918335741526,23,1028,179635977,64
DEQ,827918335820211,23,1028,178737949,64
DEQ,827918335822919,23,1028,178730722,63
DEQ,827918335824789,23,1028,177754508,62
DEQ,827918335896420,23,1028,177803935,64
DEQ,827918335915677,23,1028,176835958,64
DEQ,827918335991987,23,1028,176903498,64
DEQ,827918335994769,23,1028,175915154,63
DEQ,827918336083035,23,1028,175989028,64
DEQ,827918336086214,23,1028,175018850,63
DEQ,827918336164758,23,1028,175087194,64
DEQ,827918336167448,23,1028,174099413,63
DEQ,827918336243982,23,1028,174167927,64
DEQ,827918336246788,23,1028,173189956,63
DEQ,827918336265948,23,1028,173194646,64
DEQ,827918336372711,23,1028,172328293,64
DEQ,827918336375733,23,1028,172320664,63
DEQ,827918336376425,23,1028,171336712,62
DEQ,827918336378606,23,1028,171326422,61
DEQ,827918336459312,23,1028,170427985,64
DEQ,827918336462038,23,1028,170409484,63
DEQ,827918336463678,23,1028,169439821,62
DEQ,827918336561111,23,1028,169528372,64
DEQ,827918336563969,23,1028,168549935,63
DEQ,827918336565862,23,1028,168529345,62
DEQ,827918336685962,23,1028,167677694,64
DEQ,827918336689101,23,1028,167671042,63
DEQ,827918336780042,23,1028,166780009,64
DEQ,827918336782918,23,1028,166768378,63
DEQ,827918336795736,23,1028,165804424,64
DEQ,827918336868980,23,1028,165864250,64
DEQ,827918336881382,23,1028,164893369,64
DEQ,827918336954625,23,1028,164956684,64
DEQ,827918336957446,23,1028,163982972,63
DEQ,827918336970059,23,1028,163985320,64
DEQ,827918337050712,23,1028,163088664,64
DEQ,827918337053480,23,1028,163081328,63
DEQ,827918337069270,23,1028,162116612,64
DEQ,827918337153065,23,1028,2286022,64
DEQ,827918337155759,23,1028,2283769,63
DEQ,827918337236173,23,1028,2361936,64
DEQ,827918337239028,23,1028,2362617,63
DEQ,827918337313808,23,1028,2360763,64
DEQ,827918337325722,23,1028,2368544,64
DEQ,827918337421618,23,1028,2462683,64
DEQ,827918337424427,23,1028,2362375,63
DEQ,827918337425277,23,1028,2359148,62
DEQ,827918337440054,23,1028,2350367,64
DEQ,827918337532624,23,1028,2369119,64
DEQ,827918337535562,23,1028,2355633,63
DEQ,827918337618261,23,1028,2365966,64
DEQ,827918337621126,23,1028,2353327,63
DEQ,827918337640322,23,1028,2369307,64
DEQ,827918337720830,23,1028,2369908,64
DEQ,827918337723729,23,1028,2355714,63
DEQ,827918337724225,23,1028,2270338,62
DEQ,827918337748370,23,1028,2290052,64
DEQ,827918337828295,23,1028,2367740,64
DEQ,827918337831112,23,1028,2273350,63
DEQ,827918337831641,23,1028,2269415,62
DEQ,827918337923017,23,1028,2358559,64
DEQ,827918337925832,23,1028,2289167,63
DEQ,827918337938370,23,1028,2289321,64
DEQ,827918338008133,23,1028,2284164,64
DEQ,827918338015480,23,1028,2276761,63
DEQ,827918338106312,23,1028,2363184,64
DEQ,827918338109549,23,1028,2283047,63
DEQ,827918338134534,23,1028,2304012,64
DEQ,827918338221868,23,1028,2389102,64
DEQ,827918338225310,23,1028,2324589,63
DEQ,827918338225846,23,1028,2306951,62
DEQ,827918338249560,23,1028,2252507,64
DEQ,827918338365214,23,1028,2364160,64
DEQ,827918338368072,23,1028,2279239,63
DEQ,827918338444999,23,1028,2345762,64
DEQ,827918338447765,23,1028,2278219,63
DEQ,827918338530094,23,1028,2348981,64
DEQ,827918338533049,23,1028,2284148,63
DEQ,827918338605904,23,1028,2353008,64
DEQ,827918338608874,23,1028,2341760,63
DEQ,827918338684734,23,1028,2304931,64
DEQ,827918338687641,23,1028,2303399,63
DEQ,827918338754885,23,1028,2368524,64
DEQ,827918338757776,23,1028,2369510,63
DEQ,827918338773822,23,1028,2309033,64
DEQ,827918338862737,23,1028,2393930,64
DEQ,827918338865581,23,1028,2394583,63
DEQ,827918338866056,23,1028,2298002,62
DEQ,827918338887864,23,1028,2315543,64
DEQ,827918338975814,23,1028,2401280,64
DEQ,827918338978676,23,1028,2287238,63
DEQ,827918338991332,23,1028,2287860,64
DEQ,827918339128089,23,1028,2342591,64
DEQ,827918339131335,23,1028,2338323,63
DEQ,827918339131801,23,1028,2334642,62
DEQ,827918339280211,23,1028,2403539,64
DEQ,827918339282918,23,1028,2399315,63
DEQ,827918339283342,23,1028,2319968,62
DEQ,827918339304946,23,1028,2337521,64
DEQ,827918339395054,23,1028,2423557,63
DEQ,827918339397736,23,1028,2342024,62
DEQ,827918339491303,23,1028,2431117,61
DEQ,827918339494044,23,1028,2424098,60
DEQ,827918339577376,23,1028,2419315,59
DEQ,827918339580090,23,1028,2417932,58
DEQ,827918339588015,23,1028,2346865,57
DEQ,827918339674029,23,1028,2428832,56
DEQ,827918339676757,23,1028,2358715,55
DEQ,827918339762324,23,1028,2435346,54
DEQ,827918339765021,23,1028,2337424,53
DEQ,827918339766642,23,1028,2335012,52
DEQ,827918339856175,23,1028,2422374,51
DEQ,827918339859033,23,1028,2417502,50
DEQ,827918339920999,23,1028,2383137,49
DEQ,827918339923848,23,1028,2374854,48
DEQ,827918339998002,23,1028,2374609,47
DEQ,827918340000830,23,1028,2373280,46
DEQ,827918340107985,23,1028,2465308,45
DEQ,827918340112154,23,1028,2385478,44
DEQ,827918340112808,23,1028,2375739,43
DEQ,827918340113476,23,1028,2374279,42
DEQ,827918340122900,23,1028,2372957,41
DEQ,827918340258343,23,1028,2424523,42
DEQ,827918340261196,23,1028,2415144,41
DEQ,827918340261650,23,1028,2413410,40
DEQ,827918340340350,23,1028,2412298,39
DEQ,827918340343179,23,1028,2407499,38
DEQ,827918340443539,23,1028,2503748,37
DEQ,827918340446294,23,1028,2429746,36
DEQ,827918340447903,23,1028,2427257,35
DEQ,827918340538511,23,1028,2426051,34
DEQ,827918340541184,23,1028,2409281,33
DEQ,827918340542794,23,1028,2407557,32
DEQ,827918340648753,23,1028,2419870,31
DEQ,827918340651700,23,1028,2414415,30
DEQ,827918340730320,23,1028,2483335,29
DEQ,827918340733198,23,1028,2483079,28
DEQ,827918340799688,23,1028,2429305,27
DEQ,827918340802413,23,1028,2427863,26
DEQ,827918340803979,23,1028,2353921,25
DEQ,827918340882434,23,1028,2428303,24
DEQ,827918340885327,23,1028,2349992,23
DEQ,827918340963901,23,1028,2424445,22
DEQ,827918340966774,23,1028,2355601,21
DEQ,827918341061107,23,1028,2445896,20
DEQ,827918341064681,23,1028,2374711,19
DEQ,827918341149487,23,1028,2455533,20
DEQ,827918341153213,23,1028,2392775,19
DEQ,827918341153868,23,1028,2389404,18
DEQ,827918341163250,23,1028,2387806,17
DEQ,827918341260184,23,1028,2391653,16
DEQ,827918341262938,23,1028,2390220,15
DEQ,827918341344407,23,1028,2469374,14
DEQ,827918341347144,23,1028,2456980,13
DEQ,827918341352165,23,1028,2371142,12
DEQ,827918341477189,23,1028,2488541,11
DEQ,827918341479964,23,1028,2487257,10
DEQ,827918341480473,23,1028,2345933,9
DEQ,827918341603450,23,1028,2456583,8
DEQ,827918341606028,23,1028,2454477,7
DEQ,827918341607559,23,1028,2321824,6
DEQ,827918341718580,23,1028,2428681,5
DEQ,827918341721473,23,1028,2429370,4
DEQ,827918341809738,23,1028,1682704,3
DEQ,827918341812518,23,1028,1679630,2
DEQ,827918341814114,23,1028,711908,1
DEQ,827918341933069,23,1028,788537,0
DEQ,827918342130136,23,1028,51407,1
DEQ,827918342165898,23,1028,42524,0
DEQ,827918343131192,23,1028,36160,1
DEQ,827918343177558,23,1028,73538,0
DEQ,827918344171970,23,1028,81358,1
DEQ,827918344175077,23,1028,76078,0
DEQ,827918345135442,23,1028,63563,1
DEQ,827918345174141,23,1028,92315,0
DEQ,827918346170968,23,1028,105520,1
DEQ,827918346174218,23,1028,98536,0
DEQ,827918347212438,23,1028,155317,1
DEQ,827918347215453,23,1028,147238,0
DEQ,827918348148881,23,1028,98947,1
DEQ,827918348156823,23,1028,87135,0
DEQ,827918349213942,23,1028,163793,1
DEQ,827918349216922,23,1028,157734,0
DEQ,827918350204166,23,1028,163384,1
DEQ,827918350207043,23,1028,155811,0
DEQ,827918351201346,23,1028,167035,1
DEQ,827918351204360,23,1028,160620,0
DEQ,827918352193358,23,1028,166478,1
DEQ,827918352201351,23,1028,165964,0
DEQ,827918353131286,23,1028,100221,1
DEQ,827918353223108,23,1028,183738,0
DEQ,827918354128362,23,1028,107141,1
DEQ,827918354131048,23,1028,87799,0
DEQ,827918355126297,23,1028,110983,1
DEQ,827918355129008,23,1028,104359,0
DEQ,827918356136269,23,1028,133452,1
DEQ,827918356138702,23,1028,125266,0
DEQ,827918357057060,23,1028,62264,1
DEQ,827918357143819,23,1028,133418,0
DEQ,827918358140554,23,1028,154143,1
DEQ,827918358143550,23,1028,146547,0
DEQ,827918359121819,23,1028,132224,1
DEQ,827918359124515,23,1028,126792,0
DEQ,827918360139543,23,1028,169219,1
DEQ,827918360142397,23,1028,162877,0
DEQ,827918361094762,23,1028,137104,1
DEQ,827918361097474,23,1028,129803,0
DEQ,827918362017475,23,1028,148492,1
DEQ,827918362020829,23,1028,89432,0
DEQ,827918362918601,23,1028,141311,1
DEQ,827918362921990,23,1028,78826,0
DEQ,827918363843570,23,1028,159349,1
DEQ,827918363846969,23,1028,99475,0
DEQ,827918364737655,23,1028,148494,1
DEQ,827918364741084,23,1028,96048,0
DEQ,827918365633758,23,1028,141167,1
DEQ,827918365637169,23,1028,100229,0
DEQ,827918366553900,23,1028,159036,1
DEQ,827918366556763,23,1028,125370,0
DEQ,827918367440874,23,1028,158636,1
DEQ,827918367443656,23,1028,138611,0
DEQ,827918368261090,23,1028,92553,1
DEQ,827918368353326,23,1028,174290,0
DEQ,827918369280691,23,1028,149485,1
DEQ,827918369283484,23,1028,143062,0
DEQ,827918370188766,23,1028,75715,1
DEQ,827918370191490,23,1028,63438,0
DEQ,827918371220912,23,1028,113270,1
DEQ,827918371227231,23,1028,111146,0
DEQ,827918372187846,23,1028,92227,1
DEQ,827918372190645,23,1028,73832,0
DEQ,827918373174881,23,1028,67761,1
DEQ,827918373177550,23,1028,61412,0
DEQ,827918374207613,23,1028,115881,1
DEQ,827918374210386,23,1028,106254,0
DEQ,827918375172374,23,1028,84116,1
DEQ,827918375175100,23,1028,77830,0
DEQ,827918376165312,23,1028,73424,1
DEQ,827918376168040,23,1028,66900,0
DEQ,827918377184015,23,1028,88894,1
DEQ,827918377186709,23,1028,82733,0
DEQ,827918378173876,23,1028,85559,1
DEQ,827918378176623,23,1028,78525,0
DEQ,827918379181479,23,1028,77475,1
DEQ,827918379206422,23,1028,94212,0
DEQ,827918380174137,23,1028,96475,1
DEQ,827918380177203,23,1028,88968,0
DEQ,827918381239377,23,1028,162590,2
DEQ,827918381242282,23,1028,156678,1
DEQ,827918574601625,23,84,193490701,64
DEQ,827918574604776,23,1028,192544769,63
DEQ,827918574605420,23,1028,192536170,62
DEQ,827918574605884,23,1028,191543106,61
DEQ,827918574639368,23,1028,191562827,64
DEQ,827918574745194,23,1028,190692435,64
