1785812047.617054,1,32,08c1d4cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812047.637054,1,32,08c1d6cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812047.657053,1,32,08c1d8cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.677054,1,32,08c1dacc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.697053,1,32,08c1dccc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.717053,1,32,08c1decc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.737054,2,64,07c1e0cc01cccccc00c1cccc018f430042e004da01f80f0801000000000000000801e0100100000000410146010000002424070001f80f800400000000000000
1785812047.749056,1,52,07c1e1cc01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f60014612c436da00000000
1785812047.757053,2,84,07c1e2cc01cccccc80c0ccccc08fc302060211000181760000000000181168018408e011040000000f600146e27013000000000008f1e280010000000001000001a741002424070001f80f800400000000000000
1785812047.769057,1,52,07c1e3cc01cccccc80c0ccccc08f4300060211000181760000000000181168018408e011040000000f6001462275130000000000
1785812047.777053,2,64,07c1e4cc01cccccc00c1cccc018f430052e0040001f82f8803000000000000000801e410010000000041014601751300242407da01f80f000400000000000000
1785812047.789057,1,52,07c1e5cc01cccccc80c0ccccc06f42000b02110001a0400000000000181168018408e011040000000f60014612dc37da00000000
1785812047.797054,1,32,08c1e6cc01cccccc00c1cccc016f4200242407da01f80f000400000000000000
1785812047.817055,1,32,08c1e8cc01cccccc00c1cccc016f42002424070001f80f800400000000000000
1785812047.837054,1,32,08c1eacc01cccccc00c1cccc016f4200242407da01f80f000400000000000000
1785812047.857054,1,32,08c1eccc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812047.877054,1,32,08c1eecc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812047.897054,1,32,08c1f0cc01cccccc00c1cccc016f42002424070001f80f000400000000000000
