epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785811949.661561,656,18,0,16,0,51,2178,0,0
1785811949.665498,656,19,6,16,26,25,1057,0,0
1785811949.669329,657,7,4,12,0,51,1409,0,0
1785811949.669329,657,8,3,12,0,51,1409,0,0
1785811949.669329,657,9,5,12,0,51,1409,0,0
1785811949.673400,657,17,6,16,0,51,2178,0,0
1785811949.673400,657,18,0,16,0,51,2178,0,0
1785811949.673400,657,19,7,16,26,25,1057,0,0
1785811949.677626,658,7,5,12,5,46,1281,0,0
1785811949.677626,658,8,3,12,8,43,1185,0,0
1785811949.677626,658,9,4,12,0,51,1409,0,0
1785811949.681561,658,17,7,16,0,25,1057,0,1
1785811949.681561,658,18,0,16,0,51,2178,0,0
1785811949.685498,658,19,6,16,26,25,1057,0,0
1785811949.689329,659,7,4,12,1,50,1409,0,0
1785811949.689329,659,8,3,12,0,51,1409,0,0
1785811949.689329,659,9,5,12,0,51,1409,0,0
1785811949.693393,659,17,6,16,0,51,2178,0,0
1785811949.693393,659,18,0,16,0,51,2178,0,0
1785811949.693393,659,19,7,16,26,25,1057,0,0
1785811949.697625,660,7,5,11,5,46,1121,0,0
1785811949.697625,660,8,3,11,8,43,1057,0,0
1785811949.697625,660,9,4,11,0,51,1249,0,0
1785811949.701561,660,17,7,16,1,50,2112,0,0
1785811949.701561,660,18,6,16,0,51,2178,0,1
1785811949.705499,660,19,0,16,26,25,1057,0,0
1785811949.709332,661,7,4,12,0,51,1409,0,0
1785811949.709332,661,8,3,12,0,51,1409,0,0
1785811949.709332,661,9,5,12,0,51,1409,0,0
1785811949.713399,661,17,6,16,0,51,2178,0,1
1785811949.713399,661,18,0,16,0,51,2178,0,0
1785811949.713399,661,19,7,16,26,25,1057,0,0
1785811949.717627,662,7,5,13,5,46,1441,0,0
1785811949.717627,662,8,3,13,8,43,1345,0,0
1785811949.717627,662,9,4,13,0,51,1601,0,0
1785811949.721561,662,17,6,16,0,51,2178,0,1
1785811949.721561,662,18,7,16,0,51,2178,0,0
1785811949.725497,662,19,0,16,26,25,1057,0,0
1785811949.729328,663,7,4,12,1,50,1409,0,0
1785811949.729328,663,8,3,12,0,51,1409,0,0
1785811949.729328,663,9,5,12,0,51,1409,0,0
1785811949.733400,663,17,0,16,0,51,2178,0,0
1785811949.733400,663,18,7,16,0,51,2178,0,0
1785811949.733400,663,19,6,16,26,25,1057,0,0
1785811949.737625,664,7,5,11,5,46,1121,0,0
1785811949.737625,664,8,3,11,8,43,1057,0,0
1785811949.737625,664,9,4,11,0,51,1249,0,0
1785811949.741561,664,17,6,16,0,51,2178,0,0
1785811949.741561,664,18,7,16,0,51,2178,0,0
1785811949.745497,664,19,0,16,26,25,1057,0,0
1785811949.749329,665,7,4,10,1,50,1089,0,0
1785811949.749329,665,8,3,10,0,51,1121,0,0
1785811949.749329,665,9,5,10,0,51,1121,0,0
1785811949.753401,665,17,0,15,0,51,2017,0,0
1785811949.753401,665,18,7,15,0,51,2017,0,0
1785811949.753401,665,19,6,15,26,25,992,0,0
1785811949.757625,666,7,5,12,5,46,1281,0,0
1785811949.757625,666,8,3,12,8,43,1185,0,0
1785811949.757625,666,9,4,12,0,51,1409,0,0
1785811949.761560,666,17,6,16,1,50,2112,0,0
1785811949.761560,666,18,7,16,0,51,2178,0,0
1785811949.765506,666,19,0,16,26,25,1057,0,0
1785811949.769329,667,7,4,10,0,51,1121,0,0
1785811949.769329,667,8,3,10,0,51,1121,0,0
1785811949.769329,667,9,5,10,0,51,1121,0,0
1785811949.773393,667,17,0,16,1,50,2112,0,0
1785811949.773393,667,18,7,16,0,51,2178,0,0
1785811949.773393,667,19,6,16,26,25,1057,0,0
1785811949.777625,668,7,5,13,5,46,1441,0,0
1785811949.777625,668,8,3,13,8,43,1345,0,0
1785811949.777625,668,9,4,13,0,51,1601,0,0
1785811949.781560,668,17,6,16,0,51,2178,0,0
1785811949.781560,668,18,7,16,0,51,2178,0,0
1785811949.785497,668,19,0,16,26,25,1057,0,0
1785811949.789330,669,7,4,12,1,50,1409,0,0
1785811949.789330,669,8,3,12,0,51,1409,0,0
1785811949.789330,669,9,5,12,0,51,1409,0,0
1785811949.793401,669,17,0,16,0,51,2178,0,0
1785811949.793401,669,18,7,16,0,51,2178,0,0
1785811949.793401,669,19,6,16,26,25,1057,0,0
1785811949.797625,670,7,5,12,5,46,1281,0,0
1785811949.797625,670,8,3,12,8,43,1185,0,0
1785811949.797625,670,9,4,12,0,51,1409,0,0
1785811949.801561,670,17,6,16,0,51,2178,0,0
1785811949.801561,670,18,7,16,0,51,2178,0,0
1785811949.805505,670,19,0,16,26,25,1057,0,0
1785811949.809329,671,7,4,12,0,51,1409,0,0
1785811949.809329,671,8,3,12,0,51,1409,0,0
1785811949.809329,671,9,5,12,0,51,1409,0,0
1785811949.813394,671,17,0,16,1,50,2112,0,0
1785811949.813394,671,18,7,16,0,51,2178,0,0
1785811949.813394,671,19,6,16,26,25,1057,0,0
1785811949.817625,672,7,5,13,5,46,1441,0,0
1785811949.817625,672,8,3,13,8,43,1345,0,0
1785811949.817625,672,9,4,13,0,51,1601,0,0
1785811949.821560,672,17,6,16,1,50,2112,0,0
1785811949.821560,672,18,7,16,0,51,2178,0,0
1785811949.825498,672,19,0,16,26,25,1057,0,0
1785811949.829330,673,7,4,11,0,51,1249,0,0
1785811949.829330,673,8,3,11,0,51,1249,0,0
1785811949.829330,673,9,5,11,0,51,1249,0,0
1785811949.833398,673,17,0,16,0,51,2178,0,0
1785811949.833398,673,18,7,16,0,51,2178,0,0
1785811949.833398,673,19,6,16,26,25,1057,0,0
1785811949.837626,674,7,5,11,5,46,1121,0,0
1785811949.837626,674,8,3,11,8,43,1057,0,0
1785811949.837626,674,9,4,11,0,51,1249,0,0
1785811949.841560,674,17,0,16,0,51,2178,0,1
1785811949.841560,674,18,6,16,0,51,2178,0,0
1785811949.845506,674,19,7,16,26,25,1057,0,0
1785811949.849328,675,7,4,11,0,51,1249,0,0
1785811949.849328,675,8,3,11,0,51,1249,0,0
1785811949.849328,675,9,5,11,0,51,1249,0,0
1785811949.853394,675,17,7,16,1,50,2112,0,0
1785811949.853394,675,18,6,16,0,51,2178,0,0
1785811949.853394,675,19,0,16,26,25,1057,0,0
1785811949.857624,676,7,5,12,5,46,1281,0,0
1785811949.857624,676,8,3,12,8,43,1185,0,0
1785811949.857624,676,9,4,12,0,51,1409,0,0
1785811949.861560,676,17,0,15,1,50,1985,0,0
1785811949.861560,676,18,6,15,0,51,2017,0,0
1785811949.865497,676,19,7,15,26,25,992,0,0
1785811949.869329,677,7,4,11,0,51,1249,0,0
1785811949.869329,677,8,3,11,0,51,1249,0,0
1785811949.869329,677,9,5,11,0,51,1249,0,0
1785811949.873398,677,17,7,15,0,51,2017,0,0
1785811949.873398,677,18,6,15,0,51,2017,0,0
1785811949.873398,677,19,0,15,26,25,992,0,0
1785811949.877624,678,7,5,11,5,46,1121,0,0
1785811949.877624,678,8,3,11,8,43,1057,0,0
1785811949.877624,678,9,4,11,0,51,1249,0,0
1785811949.881560,678,17,7,15,0,51,2017,0,1
1785811949.881560,678,18,0,14,0,51,1825,0,0
1785811949.885505,678,19,6,14,26,25,896,0,0
1785811949.889328,679,7,4,11,0,51,1249,0,0
1785811949.889328,679,8,3,11,0,51,1249,0,0
1785811949.889328,679,9,5,11,0,51,1249,0,0
1785811949.893393,679,17,6,14,1,50,1793,0,0
1785811949.893393,679,18,0,14,0,51,1825,0,0
1785811949.893393,679,19,7,14,26,25,896,0,0
1785811949.897625,680,7,5,12,5,46,1281,0,0
1785811949.897625,680,8,3,12,8,43,1185,0,0
1785811949.897625,680,9,4,12,0,51,1409,0,0
1785811949.901560,680,17,7,14,0,51,1825,0,0
1785811949.901560,680,18,0,14,0,51,1825,0,0
1785811949.905497,680,19,6,14,26,25,896,0,0
1785811949.909329,681,7,4,11,1,50,1217,0,0
1785811949.909329,681,8,3,11,0,51,1249,0,0
1785811949.909329,681,9,5,11,0,51,1249,0,0
1785811949.913397,681,17,6,14,0,51,1825,0,0
1785811949.913397,681,18,0,14,0,51,1825,0,0
1785811949.913397,681,19,7,14,26,25,896,0,0
1785811949.917625,682,7,5,12,5,46,1281,0,0
1785811949.917625,682,8,3,12,8,43,1185,0,0
1785811949.917625,682,9,4,12,0,51,1409,0,0
1785811949.921562,682,17,7,14,0,51,1825,0,0
1785811949.921562,682,18,0,14,0,51,1825,0,0
1785811949.925505,682,19,6,14,26,25,896,0,0
1785811949.929328,683,7,4,9,0,51,1121,0,0
1785811949.929328,683,8,3,9,0,51,1121,0,0
1785811949.929328,683,9,5,9,0,51,1121,0,0
1785811949.933393,683,17,6,15,1,50,1985,0,0
1785811949.933393,683,18,0,15,0,51,2017,0,0
1785811949.933393,683,19,7,15,26,25,992,0,0
1785811949.937626,684,7,5,13,5,46,1441,0,0
1785811949.937626,684,8,3,13,8,43,1345,0,0
1785811949.937626,684,9,4,13,0,51,1601,0,0
1785811949.941560,684,17,7,16,0,51,2178,0,0
1785811949.941560,684,18,0,16,0,51,2178,0,0
1785811949.945497,684,19,6,16,26,25,1057,0,0
1785811949.949329,685,7,4,11,1,50,1217,0,0
1785811949.949329,685,8,3,11,0,51,1249,0,0
1785811949.949329,685,9,5,11,0,51,1249,0,0
1785811949.953401,685,17,6,17,0,51,2178,0,0
1785811949.953401,685,18,0,17,0,51,2178,0,0
1785811949.953401,685,19,7,17,26,25,1057,0,0
1785811949.957625,686,7,5,12,5,46,1281,0,0
1785811949.957625,686,8,3,12,8,43,1185,0,0
1785811949.957625,686,9,4,12,0,51,1409,0,0
1785811949.961560,686,17,7,17,0,51,2178,0,0
1785811949.961560,686,18,0,17,0,51,2178,0,0
1785811949.965506,686,19,6,17,26,25,1057,0,0
1785811949.969328,687,7,4,12,0,51,1409,0,0
1785811949.969328,687,8,3,12,0,51,1409,0,0
1785811949.969328,687,9,5,12,0,51,1409,0,0
1785811949.973393,687,17,6,18,1,50,2241,0,0
1785811949.973393,687,18,0,18,0,51,2304,0,0
1785811949.973393,687,19,7,18,26,25,1121,0,0
1785811949.977624,688,7,5,12,5,46,1281,0,0
1785811949.977624,688,8,3,12,8,43,1185,0,0
1785811949.977624,688,9,4,12,0,51,1409,0,0
1785811949.981561,688,17,7,16,1,50,2112,0,0
1785811949.981561,688,18,0,16,0,51,2178,0,0
1785811949.985498,688,19,6,16,26,25,1057,0,0
1785811949.989329,689,7,4,11,0,51,1249,0,0
1785811949.989329,689,8,3,11,0,51,1249,0,0
1785811949.989329,689,9,5,11,0,51,1249,0,0
1785811949.993398,689,17,6,16,0,51,2178,0,0
1785811949.993398,689,18,0,16,0,51,2178,0,0
1785811949.993398,689,19,7,16,26,25,1057,0,0
1785811949.997625,690,7,5,11,5,46,1121,0,0
1785811949.997625,690,8,3,11,8,43,1057,0,0
1785811949.997625,690,9,4,11,0,51,1249,0,0
1785811950.001560,690,17,7,15,0,51,2017,0,0
1785811950.001560,690,18,0,15,0,51,2017,0,0
1785811950.005497,690,19,6,15,26,25,992,0,0
1785811950.009328,691,7,4,11,1,50,1217,0,0
1785811950.009328,691,8,3,11,0,51,1249,0,0
1785811950.009328,691,9,5,11,0,51,1249,0,0
1785811950.013393,691,17,6,15,0,51,2017,0,0
1785811950.013393,691,18,0,15,0,51,2017,0,0
1785811950.013393,691,19,7,15,26,25,992,0,0
1785811950.017624,692,7,5,11,5,46,1121,0,0
1785811950.017624,692,8,3,11,8,43,1057,0,0
1785811950.017624,692,9,4,11,0,51,1249,0,0
1785811950.021560,692,17,7,15,1,50,1985,0,0
1785811950.021560,692,18,0,15,0,51,2017,0,0
1785811950.025497,692,19,6,15,26,25,992,0,0
1785811950.029330,693,7,4,11,0,51,1249,0,0
1785811950.029330,693,8,3,11,0,51,1249,0,0
1785811950.029330,693,9,5,11,0,51,1249,0,0
1785811950.033397,693,17,6,16,0,51,2178,0,0
1785811950.033397,693,18,0,16,0,51,2178,0,0
1785811950.033397,693,19,7,16,26,25,1057,0,0
1785811950.037625,694,7,5,11,5,46,1121,0,0
1785811950.037625,694,8,3,11,8,43,1057,0,0
1785811950.037625,694,9,4,11,0,51,1249,0,0
1785811950.041558,694,17,7,15,0,51,2017,0,0
1785811950.041558,694,18,0,15,0,51,2017,0,0
1785811950.045496,694,19,6,15,26,25,992,0,0
1785811950.049328,695,7,4,11,1,50,1217,0,0
1785811950.049328,695,8,3,11,0,51,1249,0,0
1785811950.049328,695,9,5,11,0,51,1249,0,0
1785811950.053401,695,17,6,16,0,51,2178,0,0
1785811950.053401,695,18,0,16,0,51,2178,0,0
1785811950.053401,695,19,7,16,26,25,1057,0,0
1785811950.057624,696,7,5,12,5,46,1281,0,0
1785811950.057624,696,8,3,12,8,43,1185,0,0
1785811950.057624,696,9,4,12,0,51,1409,0,0
1785811950.061559,696,17,7,16,1,50,2112,0,0
1785811950.061559,696,18,0,16,0,51,2178,0,0
1785811950.065503,696,19,6,16,26,25,1057,0,0
1785811950.069328,697,7,4,12,0,51,1409,0,0
1785811950.069328,697,8,3,12,0,51,1409,0,0
1785811950.069328,697,9,5,12,0,51,1409,0,0
1785811950.073394,697,17,6,16,1,50,2112,0,0
1785811950.073394,697,18,0,16,0,51,2178,0,0
1785811950.073394,697,19,7,16,26,25,1057,0,0
1785811950.077625,698,7,5,12,5,46,1281,0,0
1785811950.077625,698,8,3,12,8,43,1185,0,0
1785811950.077625,698,9,4,12,0,51,1409,0,0
1785811950.081559,698,17,7,16,0,51,2178,0,0
1785811950.081559,698,18,0,16,0,51,2178,0,0
1785811950.085497,698,19,6,16,26,25,1057,0,0
1785811950.089328,699,7,4,12,1,50,1409,0,0
1785811950.089328,699,8,3,12,0,51,1409,0,0
1785811950.089328,699,9,5,12,0,51,1409,0,0
1785811950.093398,699,17,6,17,0,51,2178,0,0
1785811950.093398,699,18,0,17,0,51,2178,0,0
1785811950.093398,699,19,7,17,26,25,1057,0,0
1785811950.097624,700,7,5,13,5,46,1441,0,0
1785811950.097624,700,8,3,13,8,43,1345,0,0
1785811950.097624,700,9,4,13,0,51,1601,0,0
1785811950.101559,700,17,7,18,0,51,2304,0,0
1785811950.101559,700,18,0,18,0,51,2304,0,0
1785811950.105505,700,19,6,18,26,25,1121,0,0
1785811950.109328,701,7,4,12,0,51,1409,0,0
1785811950.109328,701,8,3,12,0,51,1409,0,0
1785811950.109328,701,9,5,12,0,51,1409,0,0
1785811950.113393,701,17,6,18,1,50,2241,0,0
1785811950.113393,701,18,0,18,0,51,2304,0,0
1785811950.113393,701,19,7,18,26,25,1121,0,0
1785811950.117629,702,7,5,13,5,46,1441,0,0
1785811950.117629,702,8,3,13,8,43,1345,0,0
1785811950.117629,702,9,4,13,0,51,1601,0,0
1785811950.121559,702,17,7,17,1,50,2112,0,0
1785811950.121559,702,18,0,17,0,51,2178,0,0
1785811950.125497,702,19,6,17,26,25,1057,0,0
1785811950.129329,703,7,4,12,0,51,1409,0,0
1785811950.129329,703,8,3,12,0,51,1409,0,0
1785811950.129329,703,9,5,12,0,51,1409,0,0
1785811950.133399,703,17,6,17,0,51,2178,0,0
1785811950.133399,703,18,0,17,0,51,2178,0,0
1785811950.133399,703,19,7,17,26,25,1057,0,0
1785811950.137625,704,7,5,13,5,46,1441,0,0
1785811950.137625,704,8,3,13,8,43,1345,0,0
1785811950.137625,704,9,4,13,0,51,1601,0,0
1785811950.141559,704,17,0,17,0,51,2178,0,1
1785811950.141559,704,18,7,16,0,51,2178,0,0
1785811950.145496,704,19,6,16,26,25,1057,0,0
1785811950.149327,705,7,4,10,1,50,1089,0,0
1785811950.149327,705,8,3,10,0,51,1121,0,0
1785811950.149327,705,9,5,10,0,51,1121,0,0
1785811950.153393,705,17,6,16,0,51,2178,0,0
1785811950.153393,705,18,7,16,0,51,2178,0,0
1785811950.153393,705,19,0,16,26,25,1057,0,0
1785811950.157624,706,7,5,12,5,46,1281,0,0
1785811950.157624,706,8,3,12,8,43,1185,0,0
1785811950.157624,706,9,4,12,0,51,1409,0,0
1785811950.161560,706,17,0,15,1,50,1985,0,0
1785811950.161560,706,18,7,15,0,51,2017,0,0
1785811950.165496,706,19,6,15,26,25,992,0,0
1785811950.169328,707,7,4,12,0,51,1409,0,0
1785811950.169328,707,8,3,12,0,51,1409,0,0
1785811950.169328,707,9,5,12,0,51,1409,0,0
1785811950.173398,707,17,6,15,0,51,2017,0,0
1785811950.173398,707,18,7,15,0,51,2017,0,0
1785811950.173398,707,19,0,15,26,25,992,0,0
1785811950.177625,708,7,5,12,5,46,1281,0,0
1785811950.177625,708,8,3,12,8,43,1185,0,0
1785811950.177625,708,9,4,12,0,51,1409,0,0
1785811950.181558,708,17,0,16,0,51,2178,0,0
1785811950.181558,708,18,7,16,0,51,2178,0,0
1785811950.185496,708,19,6,16,26,25,1057,0,0
1785811950.189327,709,7,4,12,1,50,1409,0,0
1785811950.189327,709,8,3,12,0,51,1409,0,0
1785811950.189327,709,9,5,12,0,51,1409,0,0
1785811950.193400,709,17,6,16,0,51,2178,0,0
1785811950.193400,709,18,7,16,0,51,2178,0,0
1785811950.193400,709,19,0,16,26,25,1057,0,0
1785811950.197624,710,7,5,12,5,46,1281,0,0
1785811950.197624,710,8,3,12,8,43,1185,0,0
1785811950.197624,710,9,4,12,0,51,1409,0,0
1785811950.201559,710,17,0,16,1,50,2112,0,0
1785811950.201559,710,18,7,16,0,51,2178,0,0
1785811950.205504,710,19,6,16,26,25,1057,0,0
1785811950.209328,711,7,4,11,0,51,1249,0,0
1785811950.209328,711,8,3,11,0,51,1249,0,0
1785811950.209328,711,9,5,11,0,51,1249,0,0
1785811950.213392,711,17,6,16,1,50,2112,0,0
1785811950.213392,711,18,7,16,0,51,2178,0,0
1785811950.213392,711,19,0,16,26,25,1057,0,0
1785811950.217624,712,7,5,11,5,46,1121,0,0
1785811950.217624,712,8,3,11,8,43,1057,0,0
1785811950.217624,712,9,4,11,0,51,1249,0,0
1785811950.221559,712,17,0,16,0,51,2178,0,0
1785811950.221559,712,18,7,16,0,51,2178,0,0
1785811950.225497,712,19,6,16,26,25,1057,0,0
1785811950.229328,713,7,4,11,1,50,1217,0,0
1785811950.229328,713,8,3,11,0,51,1249,0,0
1785811950.229328,713,9,5,11,0,51,1249,0,0
1785811950.233398,713,17,6,16,0,51,2178,0,0
1785811950.233398,713,18,7,16,0,51,2178,0,0
1785811950.233398,713,19,0,16,26,25,1057,0,0
1785811950.237623,714,7,5,11,5,46,1121,0,0
1785811950.237623,714,8,3,11,8,43,1057,0,0
1785811950.237623,714,9,4,11,0,51,1249,0,0
1785811950.241559,714,17,0,16,0,51,2178,0,0
1785811950.241559,714,18,7,16,0,51,2178,0,0
1785811950.245505,714,19,6,16,26,25,1057,0,0
1785811950.249327,715,7,4,10,0,51,1121,0,0
1785811950.249327,715,8,3,10,0,51,1121,0,0
1785811950.249327,715,9,5,10,0,51,1121,0,0
1785811950.253394,715,17,6,16,1,50,2112,0,0
1785811950.253394,715,18,7,16,0,51,2178,0,0
1785811950.253394,715,19,0,16,26,25,1057,0,0
1785811950.257630,716,7,5,12,5,46,1281,0,0
1785811950.257630,716,8,3,12,8,43,1185,0,0
1785811950.257630,716,9,4,12,0,51,1409,0,0
1785811950.261562,716,17,0,16,1,50,2112,0,0
1785811950.261562,716,18,7,16,0,51,2178,0,0
1785811950.265496,716,19,6,16,26,25,1057,0,0
1785811950.269328,717,7,4,12,0,51,1409,0,0
1785811950.269328,717,8,3,12,0,51,1409,0,0
1785811950.269328,717,9,5,12,0,51,1409,0,0
1785811950.273399,717,17,6,17,0,51,2178,0,0
1785811950.273399,717,18,7,17,0,51,2178,0,0
1785811950.273399,717,19,0,17,26,25,1057,0,0
1785811950.277623,718,7,5,12,5,46,1281,0,0
1785811950.277623,718,8,3,12,8,43,1185,0,0
1785811950.277623,718,9,4,12,0,51,1409,0,0
1785811950.281559,718,17,0,18,0,51,2304,0,0
1785811950.281559,718,18,7,18,0,51,2304,0,0
1785811950.285504,718,19,6,18,26,25,1121,0,0
1785811950.289327,719,7,4,12,0,51,1409,0,0
1785811950.289327,719,8,3,12,0,51,1409,0,0
1785811950.289327,719,9,5,12,0,51,1409,0,0
1785811950.293392,719,17,6,16,1,50,2112,0,0
1785811950.293392,719,18,7,16,0,51,2178,0,0
1785811950.293392,719,19,0,16,26,25,1057,0,0
1785811950.297623,720,7,5,13,5,46,1441,0,0
1785811950.297623,720,8,3,13,8,43,1345,0,0
1785811950.297623,720,9,4,13,0,51,1601,0,0
1785811950.301559,720,17,0,16,1,50,2112,0,0
1785811950.301559,720,18,7,16,0,51,2178,0,0
1785811950.305497,720,19,6,16,26,25,1057,0,0
1785811950.309328,721,7,4,12,0,51,1409,0,0
1785811950.309328,721,8,3,12,0,51,1409,0,0
1785811950.309328,721,9,5,12,0,51,1409,0,0
1785811950.313394,721,17,6,16,1,50,2112,0,0
1785811950.313394,721,18,7,16,0,51,2178,0,0
1785811950.313394,721,19,0,16,26,25,1057,0,0
1785811950.317624,722,7,5,12,5,46,1281,0,0
1785811950.317624,722,8,3,12,8,43,1185,0,0
1785811950.317624,722,9,4,12,0,51,1409,0,0
1785811950.321558,722,17,0,16,0,51,2178,0,0
1785811950.321558,722,18,7,16,0,51,2178,0,0
1785811950.325495,722,19,6,16,26,25,1057,0,0
1785811950.329328,723,7,4,12,1,50,1409,0,0
1785811950.329328,723,8,3,12,0,51,1409,0,0
1785811950.329328,723,9,5,12,0,51,1409,0,0
1785811950.333397,723,17,6,16,0,25,1057,0,1
1785811950.333397,723,18,7,16,0,51,2178,0,0
1785811950.333397,723,19,0,16,26,25,1057,0,0
1785811950.337624,724,7,5,11,5,46,1121,0,0
1785811950.337624,724,8,3,11,8,43,1057,0,0
1785811950.337624,724,9,4,11,0,51,1249,0,0
1785811950.341559,724,17,0,16,0,51,2178,0,0
1785811950.341559,724,18,7,16,0,51,2178,0,0
1785811950.345496,724,19,6,16,26,25,1057,0,0
1785811950.349328,725,7,4,11,0,51,1249,0,0
1785811950.349328,725,8,3,11,0,51,1249,0,0
1785811950.349328,725,9,5,11,0,51,1249,0,0
1785811950.353398,725,17,6,16,0,51,2178,0,0
1785811950.353398,725,18,7,16,0,51,2178,0,0
1785811950.353398,725,19,0,16,26,25,1057,0,0
1785811950.357624,726,7,5,12,5,46,1281,0,0
1785811950.357624,726,8,3,12,8,43,1185,0,0
1785811950.357624,726,9,4,12,0,51,1409,0,0
1785811950.361558,726,17,0,17,0,51,2178,0,0
1785811950.361558,726,18,7,17,0,51,2178,0,0
1785811950.365495,726,19,6,17,26,25,1057,0,0
1785811950.369327,727,7,4,12,1,50,1409,0,0
1785811950.369327,727,8,3,12,0,51,1409,0,0
1785811950.369327,727,9,5,12,0,51,1409,0,0
1785811950.373392,727,17,6,17,0,51,2178,0,0
1785811950.373392,727,18,7,17,0,51,2178,0,0
1785811950.373392,727,19,0,17,26,25,1057,0,0
1785811950.377624,728,7,5,12,5,46,1281,0,0
1785811950.377624,728,8,3,12,8,43,1185,0,0
1785811950.377624,728,9,4,12,0,51,1409,0,0
1785811950.381558,728,17,0,16,1,50,2112,0,0
1785811950.381558,728,18,7,16,0,51,2178,0,0
1785811950.385496,728,19,6,16,26,25,1057,0,0
1785811950.389329,729,7,4,13,0,51,1601,0,0
1785811950.389329,729,8,3,13,0,51,1601,0,0
1785811950.389329,729,9,5,13,0,51,1601,0,0
1785811950.393392,729,17,6,16,1,50,2112,0,0
1785811950.393392,729,18,7,16,0,51,2178,0,0
1785811950.393392,729,19,0,16,26,25,1057,0,0
1785811950.397624,730,7,5,11,5,46,1121,0,0
1785811950.397624,730,8,3,11,8,43,1057,0,0
1785811950.397624,730,9,4,11,0,51,1249,0,0
1785811950.401559,730,17,0,15,0,51,2017,0,0
1785811950.401559,730,18,7,15,0,51,2017,0,0
1785811950.405496,730,19,6,15,26,25,992,0,0
1785811950.409328,731,7,4,11,1,50,1217,0,0
1785811950.409328,731,8,3,11,0,51,1249,0,0
1785811950.409328,731,9,5,11,0,51,1249,0,0
1785811950.413397,731,17,6,16,0,51,2178,0,0
1785811950.413397,731,18,7,16,0,51,2178,0,0
1785811950.413397,731,19,0,16,26,25,1057,0,0
1785811950.417624,732,7,5,12,5,46,1281,0,0
1785811950.417624,732,8,3,12,8,43,1185,0,0
1785811950.417624,732,9,4,12,0,51,1409,0,0
1785811950.421558,732,17,0,17,0,51,2178,0,0
1785811950.421558,732,18,7,17,0,51,2178,0,0
1785811950.425503,732,19,6,17,26,25,1057,0,0
1785811950.429327,733,7,4,12,0,51,1409,0,0
1785811950.429327,733,8,3,12,0,51,1409,0,0
1785811950.429327,733,9,5,12,0,51,1409,0,0
1785811950.433392,733,17,6,18,1,50,2241,0,0
1785811950.433392,733,18,7,18,0,51,2304,0,0
1785811950.433392,733,19,0,18,26,25,1121,0,0
1785811950.437623,734,7,5,13,5,46,1441,0,0
1785811950.437623,734,8,3,13,8,43,1345,0,0
1785811950.437623,734,9,4,13,0,51,1601,0,0
1785811950.441558,734,17,0,18,1,50,2241,0,0
1785811950.441558,734,18,7,18,0,51,2304,0,0
1785811950.445496,734,19,6,18,26,25,1121,0,0
1785811950.449328,735,7,4,12,0,51,1409,0,0
1785811950.449328,735,8,3,12,0,51,1409,0,0
1785811950.449328,735,9,5,12,0,51,1409,0,0
1785811950.453397,735,17,6,18,0,51,2304,0,0
1785811950.453397,735,18,7,18,0,51,2304,0,0
1785811950.453397,735,19,0,18,26,25,1121,0,0
1785811950.457623,736,7,5,13,5,46,1441,0,0
1785811950.457623,736,8,3,13,8,43,1345,0,0
1785811950.457623,736,9,4,13,0,51,1601,0,0
1785811950.461558,736,17,0,18,0,51,2304,0,0
1785811950.461558,736,18,7,18,0,51,2304,0,0
1785811950.465496,736,19,6,18,26,25,1121,0,0
1785811950.469328,737,7,4,10,7,44,960,0,0
1785811950.469328,737,8,3,10,0,51,1121,0,0
1785811950.469328,737,9,5,10,0,51,1121,0,0
1785811950.473396,737,17,0,18,0,51,2304,0,1
1785811950.473396,737,18,6,18,0,51,2304,0,0
1785811950.473396,737,19,7,18,26,25,1121,0,0
1785811950.477623,738,7,5,11,5,46,1121,0,0
1785811950.477623,738,8,3,11,8,43,1057,0,0
1785811950.477623,738,9,4,11,0,51,1249,0,0
1785811950.481558,738,17,7,19,0,51,2562,0,0
1785811950.481558,738,18,6,19,0,51,2562,0,0
1785811950.485503,738,19,0,19,26,25,1249,0,0
1785811950.489327,739,7,4,12,0,51,1409,0,0
1785811950.489327,739,8,3,12,0,51,1409,0,0
1785811950.489327,739,9,5,12,0,51,1409,0,0
1785811950.493390,739,17,0,19,1,50,2496,0,0
1785811950.493390,739,18,6,19,0,51,2562,0,0
1785811950.493390,739,19,7,19,26,25,1249,0,0
1785811950.497624,740,7,5,13,5,46,1441,0,0
1785811950.497624,740,8,3,13,8,43,1345,0,0
1785811950.497624,740,9,4,13,0,51,1601,0,0
1785811950.501559,740,17,7,17,0,51,2178,0,0
1785811950.501559,740,18,6,17,0,51,2178,0,0
1785811950.505496,740,19,0,17,26,25,1057,0,0
1785811950.509328,741,7,4,12,1,50,1409,0,0
1785811950.509328,741,8,3,12,0,51,1409,0,0
1785811950.509328,741,9,5,12,0,51,1409,0,0
1785811950.513395,741,17,0,18,0,51,2304,0,0
1785811950.513395,741,18,6,18,0,51,2304,0,0
1785811950.513395,741,19,7,18,26,25,1121,0,0
1785811950.517623,742,7,5,12,5,46,1281,0,0
1785811950.517623,742,8,3,12,8,43,1185,0,0
1785811950.517623,742,9,4,12,0,51,1409,0,0
1785811950.521559,742,17,7,16,0,51,2178,0,0
1785811950.521559,742,18,6,16,0,51,2178,0,0
