# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,1018746887993837,24,1400,90488,1
DEQ,1018746888086742,24,1400,179414,0
DEQ,1018746893981076,24,1400,93968,2
DEQ,1018746893983765,24,1400,88014,1
DEQ,1018746894080099,24,1400,180148,1
DEQ,1018746894080901,24,1400,93020,0
DEQ,1018746899978160,24,1400,94699,2
DEQ,1018746899980781,24,1400,87695,1
DEQ,1018746900070878,24,1400,172323,0
DEQ,1018746905982335,24,1400,97103,2
DEQ,1018746905984995,24,1400,91203,1
DEQ,1018746906075965,24,1400,176843,0
DEQ,1018746911997671,24,1400,109465,3
DEQ,1018746912000288,24,1400,102960,2
DEQ,1018746912015469,24,1400,112503,1
DEQ,1018746912102922,24,1400,197671,0
DEQ,1018746917991802,24,1400,105652,3
DEQ,1018746917994453,24,1400,99956,2
DEQ,1018746918096164,24,1400,194687,1
DEQ,1018746918097013,24,1400,192915,0
DEQ,1018746923986333,24,1400,101147,4
DEQ,1018746923989000,24,1400,95395,3
DEQ,1018746924076987,24,1400,179251,2
DEQ,1018746924077836,24,1400,174088,1
DEQ,1018746924139055,24,1400,233131,0
DEQ,1018746929987540,24,1400,105631,0
DEQ,1018746935972477,24,1400,90569,3
DEQ,1018746935975166,24,1400,83381,2
DEQ,1018746936062694,24,1400,165661,1
DEQ,1018746936063544,24,1400,164485,0
DEQ,1018746941971634,24,1400,89073,3
DEQ,1018746941974242,24,1400,83333,2
DEQ,1018746942066759,24,1400,170066,1
DEQ,1018746942067693,24,1400,168819,0
DEQ,1018746947978291,24,1400,100561,1
DEQ,1018746948070286,24,1400,182542,0
DEQ,1018746953964276,24,1400,88423,3
DEQ,1018746954047319,24,1400,162710,2
DEQ,1018746954048150,24,1400,158439,1
DEQ,1018746954115669,24,1400,223893,0
DEQ,1018746959984890,24,1400,107553,1
DEQ,1018746960078482,24,1400,191999,0
DEQ,1018746965972473,24,1400,89873,3
DEQ,1018746965975098,24,1400,84140,2
DEQ,1018746966078262,24,1400,180799,2
DEQ,1018746966079273,24,1400,179533,1
DEQ,1018746966097754,24,1400,118609,0
DEQ,1018746971818618,24,1400,45169,2
DEQ,1018746971857535,24,1400,73659,1
DEQ,1018746971904176,24,1400,118184,0
DEQ,1018746977989749,24,1400,100174,3
DEQ,1018746977992397,24,1400,94204,2
DEQ,1018746978079455,24,1400,175056,2
DEQ,1018746978080369,24,1400,173868,1
DEQ,1018746978207848,24,1400,211220,0
DEQ,1018746989987291,24,1400,98928,3
DEQ,1018746989989891,24,1400,93284,2
DEQ,1018746990090243,24,1400,188082,1
DEQ,1018746990091093,24,1400,186507,0
DEQ,1018746996003194,24,1400,105929,3
DEQ,1018746996005790,24,1400,100731,2
DEQ,1018746996097010,24,1400,185270,1
DEQ,1018746996097873,24,1400,183491,0
DEQ,1018747001981829,24,1400,96834,3
DEQ,1018747001984485,24,1400,90029,2
DEQ,1018747002078637,24,1400,178501,2
DEQ,1018747002079441,24,1400,176870,1
DEQ,1018747002144102,24,1400,155352,0
DEQ,1018747007974119,24,1400,92778,3
DEQ,1018747007976715,24,1400,85649,2
DEQ,1018747008062806,24,1400,165197,1
DEQ,1018747008063690,24,1400,163912,0
DEQ,1018747013977510,24,1400,99623,1
DEQ,1018747014068459,24,1400,181465,0
DEQ,1018747019985011,24,1400,98978,1
DEQ,1018747019987802,24,1400,92859,0
DEQ,1018747025982685,24,1400,99143,4
DEQ,1018747025985310,24,1400,93016,3
DEQ,1018747026081124,24,1400,184943,2
DEQ,1018747026081959,24,1400,179782,1
DEQ,1018747026164010,24,1400,259400,0
DEQ,1018747032009769,24,1400,96352,4
DEQ,1018747032091863,24,1400,169190,3
DEQ,1018747032092729,24,1400,164942,2
DEQ,1018747032180548,24,1400,248257,2
DEQ,1018747032183227,24,1400,248942,1
DEQ,1018747032264863,24,1400,167890,0
DEQ,1018747037974098,24,1400,91110,2
DEQ,1018747037976694,24,1400,78941,1
DEQ,1018747038071034,24,1400,171091,0
DEQ,1018747043958200,24,1400,91325,1
DEQ,1018747043961286,24,1400,86624,0
DEQ,1018747049977508,24,1400,98318,1
DEQ,1018747049980138,24,1400,91875,0
DEQ,1018747055975841,24,1400,90173,3
DEQ,1018747055978491,24,1400,83520,2
DEQ,1018747056061169,24,1400,160021,2
DEQ,1018747056062055,24,1400,158808,1
DEQ,1018747056144941,24,1400,162306,0
DEQ,1018747062015184,24,1400,128344,2
DEQ,1018747062017644,24,1400,121789,1
DEQ,1018747062019062,24,1400,117535,0
DEQ,1018747067988025,24,1400,97499,3
DEQ,1018747067990636,24,1400,92717,2
DEQ,1018747068077160,24,1400,172769,2
DEQ,1018747068078052,24,1400,170847,1
DEQ,1018747068210067,24,1400,215070,0
DEQ,1018747073974373,24,1400,90797,3
DEQ,1018747073976966,24,1400,84168,2
DEQ,1018747074063027,24,1400,164472,1
DEQ,1018747074063859,24,1400,162638,0
DEQ,1018747079980017,24,1400,97951,1
DEQ,1018747079982645,24,1400,90643,0
DEQ,1018747085971008,24,1400,88735,3
DEQ,1018747085973619,24,1400,81663,2
DEQ,1018747086077273,24,1400,180152,1
DEQ,1018747086078312,24,1400,178922,0
DEQ,1018747091970856,24,1400,92344,3
DEQ,1018747091973560,24,1400,83032,2
DEQ,1018747091984865,24,1400,88618,1
DEQ,1018747092085302,24,1400,187019,0
DEQ,1018747097970920,24,1400,89793,3
DEQ,1018747097973560,24,1400,82767,2
DEQ,1018747098070294,24,1400,173378,1
DEQ,1018747098071152,24,1400,172026,0
DEQ,1018747103967640,24,1400,91010,2
DEQ,1018747103970214,24,1400,83910,1
DEQ,1018747104056954,24,1400,166629,0
DEQ,1018747120023631,24,1400,93462,3
DEQ,1018747120026235,24,1400,86694,2
DEQ,1018747120106966,24,1400,162343,2
DEQ,1018747120107826,24,1400,161054,1
DEQ,1018747120194075,24,1400,163678,0
DEQ,1018747125975641,24,1400,89195,3
DEQ,1018747125978260,24,1400,82127,2
DEQ,1018747126067060,24,1400,166218,3
DEQ,1018747126067883,24,1400,165065,2
DEQ,1018747126134159,24,1400,150993,1
DEQ,1018747126136813,24,1400,149533,0
DEQ,1018747131976663,24,1400,94959,1
DEQ,1018747131979317,24,1400,89263,0
DEQ,1018747138009146,24,1400,125319,3
DEQ,1018747138015183,24,1400,121717,2
DEQ,1018747138016886,24,1400,117248,1
DEQ,1018747138128682,24,1400,226756,1
DEQ,1018747138129604,24,1400,109202,0
DEQ,1018747143969302,24,1400,91800,2
DEQ,1018747143971956,24,1400,85146,1
DEQ,1018747143983550,24,1400,92649,0
DEQ,1018747149970991,24,1400,87089,3
DEQ,1018747149973645,24,1400,81071,2
DEQ,1018747150062803,24,1400,165031,1
DEQ,1018747150063678,24,1400,163744,0
DEQ,1018747155984445,24,1400,104284,1
DEQ,1018747155987076,24,1400,97248,0
DEQ,1018747161969979,24,1400,86805,2
DEQ,1018747161972650,24,1400,80976,1
DEQ,1018747162070238,24,1400,172737,0
DEQ,1018747167978550,24,1400,92399,3
DEQ,1018747167981207,24,1400,85792,2
DEQ,1018747168072919,24,1400,171052,1
DEQ,1018747168073743,24,1400,169521,0
DEQ,1018747173959800,24,1400,93629,1
DEQ,1018747173962938,24,1400,89568,0
DEQ,1018747179974506,24,1400,93535,3
DEQ,1018747179977129,24,1400,86586,2
DEQ,1018747179993339,24,1400,97532,3
DEQ,1018747180108625,24,1400,210578,2
DEQ,1018747180111528,24,1400,125958,1
DEQ,1018747180113052,24,1400,123634,0
DEQ,1018747185970100,24,1400,89645,3
DEQ,1018747185972711,24,1400,83234,2
DEQ,1018747186106774,24,1400,211898,1
DEQ,1018747186109479,24,1400,212561,0
DEQ,1018747191983371,24,1400,92572,3
DEQ,1018747191986002,24,1400,87704,2
DEQ,1018747192082849,24,1400,178324,1
DEQ,1018747192083775,24,1400,176913,0
DEQ,1018747197979468,24,1400,98085,2
DEQ,1018747197982069,24,1400,87051,1
DEQ,1018747198067013,24,1400,169785,0
DEQ,1018747203904358,24,1400,41034,2
DEQ,1018747203943754,24,1400,70158,1
DEQ,1018747203992471,24,1400,116751,0
DEQ,1018747209981646,24,1400,97571,1
DEQ,1018747209984302,24,1400,91910,0
DEQ,1018747219175798,24,84,135147,0
DEQ,1018747221803974,24,1400,43222,1
DEQ,1018747221849424,24,1400,79753,0
DEQ,1018747225997568,24,1400,105344,3
DEQ,1018747226000202,24,1400,99238,2
DEQ,1018747226017206,24,1400,110509,3
DEQ,1018747226108519,24,1400,199006,4
DEQ,1018747226174084,24,1400,168653,3
DEQ,1018747226199323,24,1400,189926,4
DEQ,1018747226273486,24,1400,254568,3
DEQ,1018747226350881,24,1400,329879,2
DEQ,1018747226435667,24,1400,254128,1
DEQ,1018747226519172,24,1400,323727,0
DEQ,1018747231977813,24,1400,99850,1
DEQ,1018747232075118,24,1400,187867,0
DEQ,1018747241796420,24,1400,43961,1
DEQ,1018747241888370,24,1400,126923,0
DEQ,1018747245931140,24,1400,44551,3
DEQ,1018747245969063,24,1400,73344,4
DEQ,1018747246012352,24,1400,111711,3
DEQ,1018747246119484,24,1400,216740,2
DEQ,1018747246122556,24,1400,187983,1
DEQ,1018747246205173,24,1400,268560,1
DEQ,1018747246291696,24,1400,165108,0
DEQ,1018747251974377,24,1400,92493,4
DEQ,1018747251976977,24,1400,86052,3
DEQ,1018747252063068,24,1400,168287,2
DEQ,1018747252063927,24,1400,164544,1
DEQ,1018747252128375,24,1400,226850,0
DEQ,1018747261853291,24,1400,100753,0
DEQ,1018747265979934,24,1400,93069,3
DEQ,1018747265982541,24,1400,86189,2
DEQ,1018747266064783,24,1400,163264,3
DEQ,1018747266065606,24,1400,162068,2
DEQ,1018747266144806,24,1400,157246,3
DEQ,1018747266147396,24,1400,155968,2
DEQ,1018747266230351,24,1400,159941,1
DEQ,1018747266232965,24,1400,158723,0
DEQ,1018747272091988,24,1400,88696,1
DEQ,1018747272185258,24,1400,174692,0
DEQ,1018747283975293,24,1400,91428,3
DEQ,1018747283977900,24,1400,85751,2
DEQ,1018747284060797,24,1400,162745,2
DEQ,1018747284061619,24,1400,161463,1
DEQ,1018747284151856,24,1400,169821,1
DEQ,1018747284154444,24,1400,88710,0
DEQ,1018747289963523,24,1400,86391,2
DEQ,1018747289966094,24,1400,80231,1
DEQ,1018747290059476,24,1400,169208,0
DEQ,1018747301842651,24,1400,88547,1
DEQ,1018747301941145,24,1400,178336,0
DEQ,1018747305975686,24,1400,99367,3
DEQ,1018747305978981,24,1400,96008,2
DEQ,1018747306077872,24,1400,188813,4
DEQ,1018747306081304,24,1400,190128,3
DEQ,1018747306099731,24,1400,115775,4
DEQ,1018747306214860,24,1400,221910,3
DEQ,1018747306218983,24,1400,223762,2
DEQ,1018747306296920,24,1400,209432,1
DEQ,1018747306308248,24,1400,213002,0
DEQ,1018747311927162,24,1400,42498,1
DEQ,1018747311972439,24,1400,79696,0
DEQ,1018747321870490,24,1400,106786,3
DEQ,1018747321873164,24,1400,100424,2
DEQ,1018747321969242,24,1400,189236,1
DEQ,1018747321970285,24,1400,187558,0
DEQ,1018747325980969,24,1400,96556,1
DEQ,1018747325983558,24,1400,89318,0
DEQ,1018747331925314,24,1400,43554,1
DEQ,1018747331970718,24,1400,79714,0
DEQ,1018747341852686,24,1400,102805,1
DEQ,1018747341938615,24,1400,178454,0
DEQ,1018747345979379,24,1400,88767,3
DEQ,1018747345982025,24,1400,82477,2
DEQ,1018747346005847,24,1400,101132,4
DEQ,1018747346119189,24,1400,212468,3
DEQ,1018747346120066,24,1400,134098,2
DEQ,1018747346142861,24,1400,149660,3
DEQ,1018747346235932,24,1400,240640,2
DEQ,1018747346238516,24,1400,113758,1
DEQ,1018747346324249,24,1400,185262,0
DEQ,1018747351925010,24,1400,43609,1
DEQ,1018747351970925,24,1400,79953,0
DEQ,1018747361852178,24,1400,100101,1
DEQ,1018747361946938,24,1400,185317,0
DEQ,1018747365976036,24,1400,90000,3
DEQ,1018747365978636,24,1400,84078,2
DEQ,1018747366063986,24,1400,164160,4
DEQ,1018747366064883,24,1400,163014,3
DEQ,1018747366143548,24,1400,160872,2
DEQ,1018747366146168,24,1400,156226,1
DEQ,1018747366225948,24,1400,233821,0
DEQ,1018747371929320,24,1400,44086,1
DEQ,1018747371975232,24,1400,79961,0
DEQ,1018747381805475,24,1400,44945,3
DEQ,1018747381844088,24,1400,73666,4
DEQ,1018747381888909,24,1400,113138,3
DEQ,1018747381935744,24,1400,157797,2
DEQ,1018747381968803,24,1400,159934,1
DEQ,1018747382012402,24,1400,201544,0
DEQ,1018747385976212,24,1400,101448,1
DEQ,1018747386061601,24,1400,176930,0
DEQ,1018747391927843,24,1400,43257,1
DEQ,1018747391973261,24,1400,79732,0
DEQ,1018747401860410,24,1400,98399,1
DEQ,1018747401863077,24,1400,92441,0
DEQ,1018747405993237,24,1400,99659,3
DEQ,1018747405995894,24,1400,94540,2
DEQ,1018747406084024,24,1400,175995,3
DEQ,1018747406085140,24,1400,174721,2
DEQ,1018747406186637,24,1400,185841,3
DEQ,1018747406189297,24,1400,181420,2
DEQ,1018747406189802,24,1400,99755,1
DEQ,1018747406209537,24,1400,115694,1
DEQ,1018747406309440,24,1400,115111,0
DEQ,1018747411928586,24,1400,43688,0
DEQ,1018747421860761,24,1400,98788,1
DEQ,1018747421863343,24,1400,93308,0
DEQ,1018747426008911,24,1400,110634,3
DEQ,1018747426011554,24,1400,105453,2
DEQ,1018747426028729,24,1400,116179,3
DEQ,1018747426119694,24,1400,204414,2
DEQ,1018747426120554,24,1400,103827,1
DEQ,1018747426151992,24,1400,131144,2
DEQ,1018747426236818,24,1400,111827,1
DEQ,1018747426330121,24,1400,191928,0
DEQ,1018747431836758,24,1400,43901,3
DEQ,1018747431875476,24,1400,73747,2
DEQ,1018747431921276,24,1400,114274,1
DEQ,1018747431958847,24,1400,149697,0
DEQ,1018747437988396,24,1400,100844,4
DEQ,1018747437991018,24,1400,94851,3
DEQ,1018747438086926,24,1400,185924,2
DEQ,1018747438087836,24,1400,180072,1
DEQ,1018747438095986,24,1400,185446,0
DEQ,1018747452174551,24,1400,101702,0
DEQ,1018747457974464,24,1400,99886,1
DEQ,1018747458062926,24,1400,178965,0
DEQ,1018747469703712,24,1400,123816,3
DEQ,1018747469706338,24,1400,116693,2
DEQ,1018747469798787,24,1400,203679,3
DEQ,1018747469799624,24,1400,202397,2
DEQ,1018747469881906,24,1400,170653,1
DEQ,1018747469884569,24,1400,169447,0
DEQ,1018747473988738,24,1400,103177,4
DEQ,1018747473991349,24,1400,97394,3
DEQ,1018747474015549,24,1400,117359,4
DEQ,1018747474130743,24,1400,226859,3
DEQ,1018747474133391,24,1400,227235,2
DEQ,1018747474213640,24,1400,217523,1
DEQ,1018747474216231,24,1400,211352,0
DEQ,1018747479883744,24,1400,62161,4
DEQ,1018747479953294,24,1400,122531,3
DEQ,1018747479993702,24,1400,158845,2
DEQ,1018747480033828,24,1400,193320,1
DEQ,1018747480099536,24,1400,256879,0
DEQ,1018747491865350,24,1400,108690,1
DEQ,1018747491868007,24,1400,101756,0
DEQ,1018747495990557,24,1400,98382,3
DEQ,1018747495993212,24,1400,92575,2
DEQ,1018747496015600,24,1400,108478,3
DEQ,1018747496117224,24,1400,207770,2
DEQ,1018747496118143,24,1400,119529,1
DEQ,1018747496138961,24,1400,127979,1
DEQ,1018747496226814,24,1400,104422,0
DEQ,1018747509716622,24,1400,111896,3
DEQ,1018747509719293,24,1400,106750,2
DEQ,1018747509810033,24,1400,189827,1
DEQ,1018747509811005,24,1400,188192,0
DEQ,1018747521861781,24,1400,101550,1
DEQ,1018747521864480,24,1400,94995,0
DEQ,1018747526007720,24,1400,102503,3
DEQ,1018747526010398,24,1400,95873,2
DEQ,1018747526096284,24,1400,175537,3
DEQ,1018747526097098,24,1400,173826,2
DEQ,1018747526112752,24,1400,97501,3
DEQ,1018747526222390,24,1400,203070,4
DEQ,1018747526224982,24,1400,123368,3
DEQ,1018747526225481,24,1400,120115,2
DEQ,1018747526303670,24,1400,186864,1
DEQ,1018747526306297,24,1400,187249,0
DEQ,1018747531936026,24,1400,43065,1
DEQ,1018747532018800,24,1400,117414,0
DEQ,1018747537976175,24,1400,89994,3
DEQ,1018747537978834,24,1400,83909,2
DEQ,1018747538059818,24,1400,159704,3
DEQ,1018747538060685,24,1400,158429,2
DEQ,1018747538134238,24,1400,150571,1
DEQ,1018747538136830,24,1400,149219,0
DEQ,1018747543968883,24,1400,88956,3
DEQ,1018747543971539,24,1400,82256,2
DEQ,1018747543983000,24,1400,88191,1
DEQ,1018747544084848,24,1400,187660,0
DEQ,1018747549967054,24,1400,88232,2
DEQ,1018747550067395,24,1400,180284,1
DEQ,1018747550068291,24,1400,177155,0
DEQ,1018747555979729,24,1400,96085,3
DEQ,1018747555982474,24,1400,90049,2
DEQ,1018747556073927,24,1400,176269,1
DEQ,1018747556074752,24,1400,174949,0
DEQ,1018747561976548,24,1400,99936,1
DEQ,1018747562069736,24,1400,183717,0
DEQ,1018747567960916,24,1400,94865,3
DEQ,1018747567963918,24,1400,89963,2
DEQ,1018747568054757,24,1400,174604,1
DEQ,1018747568055806,24,1400,173456,0
DEQ,1018747573970322,24,1400,95195,3
DEQ,1018747573972931,24,1400,88725,2
DEQ,1018747574086935,24,1400,197181,1
DEQ,1018747574087839,24,1400,195652,0
DEQ,1018747579982023,24,1400,102098,3
DEQ,1018747579984595,24,1400,94687,2
DEQ,1018747580064746,24,1400,169300,1
DEQ,1018747580065606,24,1400,168180,0
DEQ,1018747585970827,24,1400,89057,3
DEQ,1018747585973446,24,1400,81793,2
DEQ,1018747586079066,24,1400,182382,2
DEQ,1018747586079939,24,1400,181268,1
DEQ,1018747586151946,24,1400,174211,0
DEQ,1018747591978202,24,1400,99795,1
DEQ,1018747592072987,24,1400,185922,0
DEQ,1018747601801317,24,1400,43892,1
DEQ,1018747601846820,24,1400,79770,0
DEQ,1018747605983337,24,1400,94319,2
DEQ,1018747605986028,24,1400,83312,1
DEQ,1018747606079830,24,1400,175090,3
DEQ,1018747606080684,24,1400,90145,2
DEQ,1018747606171891,24,1400,168554,3
DEQ,1018747606174609,24,1400,169026,2
DEQ,1018747606254517,24,1400,169285,1
DEQ,1018747606257143,24,1400,168033,0
DEQ,1018747622248260,24,1400,111015,1
DEQ,1018747622250988,24,1400,105429,0
DEQ,1018747627992791,24,1400,104268,3
DEQ,1018747627995415,24,1400,98237,2
DEQ,1018747628016572,24,1400,113975,3
DEQ,1018747628143523,24,1400,238759,2
DEQ,1018747628146160,24,1400,145454,1
DEQ,1018747628235231,24,1400,226179,0
DEQ,1018747633986676,24,1400,96734,3
DEQ,1018747633989378,24,1400,90750,2
DEQ,1018747634086347,24,1400,182088,3
DEQ,1018747634187449,24,1400,280890,2
DEQ,1018747634190304,24,1400,195562,1
DEQ,1018747634272638,24,1400,269059,1
DEQ,1018747634275475,24,1400,80578,0
DEQ,1018747639990446,24,1400,109113,1
DEQ,1018747639993054,24,1400,102014,0
DEQ,1018747651857874,24,1400,100298,1
DEQ,1018747651860463,24,1400,93196,0
DEQ,1018747655988059,24,1400,90932,3
DEQ,1018747655990684,24,1400,85088,2
DEQ,1018747656094025,24,1400,183377,3
DEQ,1018747656094899,24,1400,182132,2
DEQ,1018747656112274,24,1400,116469,3
DEQ,1018747656203202,24,1400,203561,4
DEQ,1018747656203984,24,1400,103953,3
DEQ,1018747656285472,24,1400,181390,2
DEQ,1018747656286297,24,1400,172451,1
DEQ,1018747656356069,24,1400,240202,0
DEQ,1018747661918528,24,1400,44348,1
DEQ,1018747662015497,24,1400,131934,0
DEQ,1018747667976237,24,1400,89928,3
DEQ,1018747667978839,24,1400,83145,2
DEQ,1018747668067351,24,1400,166133,3
DEQ,1018747668068212,24,1400,164901,2
DEQ,1018747668133304,24,1400,149867,1
DEQ,1018747668135939,24,1400,148620,0
DEQ,1018747673973668,24,1400,97843,0
DEQ,1018747679986114,24,1400,107927,1
DEQ,1018747680079797,24,1400,192406,0
DEQ,1018747685989520,24,1400,101136,4
DEQ,1018747685992147,24,1400,94725,3
DEQ,1018747686014351,24,1400,112720,4
DEQ,1018747686113138,24,1400,206024,3
DEQ,1018747686114001,24,1400,204650,2
DEQ,1018747686207472,24,1400,210164,2
DEQ,1018747686210413,24,1400,204139,1
DEQ,1018747686299207,24,1400,180982,0
DEQ,1018747691956761,24,1400,91694,1
DEQ,1018747691959905,24,1400,86935,0
DEQ,1018747697971386,24,1400,91327,3
DEQ,1018747697975192,24,1400,86171,2
DEQ,1018747697992201,24,1400,97990,3
DEQ,1018747698079812,24,1400,183334,2
DEQ,1018747698082585,24,1400,98613,1
DEQ,1018747698171786,24,1400,183810,0
DEQ,1018747703972282,24,1400,90588,2
DEQ,1018747703974869,24,1400,84560,1
DEQ,1018747704059999,24,1400,164424,0
DEQ,1018747709994914,24,1400,118806,1
DEQ,1018747710008743,24,1400,123315,0
DEQ,1018747721856236,24,1400,103584,1
DEQ,1018747721950609,24,1400,188128,0
DEQ,1018747725982332,24,1400,94192,3
DEQ,1018747725984990,24,1400,87768,2
DEQ,1018747726066713,24,1400,164143,3
DEQ,1018747726067570,24,1400,163036,2
DEQ,1018747726156439,24,1400,166597,3
DEQ,1018747726159063,24,1400,165347,2
DEQ,1018747726243712,24,1400,171177,2
DEQ,1018747726246356,24,1400,169895,1
DEQ,1018747726326137,24,1400,162984,0
DEQ,1018747731920060,24,1400,44047,1
DEQ,1018747732016898,24,1400,131722,0
DEQ,1018747741849534,24,1400,93021,1
DEQ,1018747741852104,24,1400,86018,0
DEQ,1018747746011006,24,1400,97736,3
DEQ,1018747746030289,24,1400,110775,2
DEQ,1018747746032311,24,1400,107218,1
DEQ,1018747746076776,24,1400,148963,2
DEQ,1018747746175527,24,1400,138411,1
DEQ,1018747746178205,24,1400,135439,0
DEQ,1018747746266190,24,1400,83510,0
DEQ,1018747751977751,24,1400,100795,1
DEQ,1018747752073225,24,1400,185973,0
DEQ,1018747757979940,24,1400,101858,1
DEQ,1018747757982582,24,1400,92430,0
DEQ,1018747771859042,24,1400,95536,4
DEQ,1018747771861737,24,1400,83073,3
DEQ,1018747771947523,24,1400,166815,2
DEQ,1018747771948394,24,1400,163326,1
DEQ,1018747772016766,24,1400,230003,0
DEQ,1018747775991907,24,1400,97625,3
DEQ,1018747775994555,24,1400,91648,2
DEQ,1018747776015909,24,1400,107408,3
DEQ,1018747776092544,24,1400,181853,4
DEQ,1018747776093768,24,1400,93953,3
DEQ,1018747776182476,24,1400,171148,4
DEQ,1018747776188768,24,1400,171421,3
DEQ,1018747776190092,24,1400,170830,2
DEQ,1018747776266773,24,1400,168227,1
DEQ,1018747776269392,24,1400,166954,0
DEQ,1018747781922327,24,1400,43817,1
DEQ,1018747782010652,24,1400,123226,0
DEQ,1018747801879031,24,1400,104466,3
DEQ,1018747801882759,24,1400,99093,2
DEQ,1018747801977942,24,1400,186743,3
DEQ,1018747801978965,24,1400,185396,2
DEQ,1018747801980815,24,1400,93121,1
DEQ,1018747802077778,24,1400,186233,0
DEQ,1018747805992899,24,1400,98418,3
DEQ,1018747805995594,24,1400,92670,2
DEQ,1018747806016839,24,1400,107745,3
DEQ,1018747806091680,24,1400,180282,4
DEQ,1018747806092536,24,1400,91862,3
STATS,1018747806106355,3,4200,1137,1134,0,0,0
DEQ,1018747806153122,24,1400,140741,2
DEQ,1018747806155752,24,1400,137453,1
DEQ,1018747806283478,24,1400,263187,0
DEQ,1018747811928137,24,1400,44259,3
DEQ,1018747811966469,24,1400,73597,2
DEQ,1018747812010970,24,1400,112969,1
DEQ,1018747812097099,24,1400,197033,0
DEQ,1018747817971019,24,1400,89200,3
DEQ,1018747817973616,24,1400,81755,2
DEQ,1018747818064840,24,1400,167730,1
DEQ,1018747818065686,24,1400,166524,0
DEQ,1018747823978124,24,1400,101046,1
DEQ,1018747824066611,24,1400,179915,0
DEQ,1018747831856439,24,1400,96577,1
DEQ,1018747831859051,24,1400,89223,0
DEQ,1018747836020414,24,1400,124410,3
DEQ,1018747836023743,24,1400,121117,2
DEQ,1018747836120571,24,1400,211663,2
DEQ,1018747836123218,24,1400,212023,1
DEQ,1018747836205632,24,1400,178383,1
DEQ,1018747836292834,24,1400,165491,0
DEQ,1018747841975181,24,1400,89461,3
DEQ,1018747841977769,24,1400,82310,2
DEQ,1018747842063226,24,1400,162778,2
DEQ,1018747842064052,24,1400,161535,1
DEQ,1018747842135346,24,1400,153605,0
DEQ,1018747847975696,24,1400,89828,3
DEQ,1018747847978301,24,1400,83206,2
DEQ,1018747848063363,24,1400,162659,1
DEQ,1018747848064243,24,1400,161329,0
DEQ,1018747853982917,24,1400,100725,0
DEQ,1018747861798773,24,1400,44109,1
DEQ,1018747861843407,24,1400,79747,0
DEQ,1018747865975444,24,1400,90142,3
DEQ,1018747865978075,24,1400,84355,2
DEQ,1018747866085219,24,1400,185910,3
DEQ,1018747866086048,24,1400,184652,2
DEQ,1018747866094096,24,1400,111385,1
DEQ,1018747866181280,24,1400,194680,0
DEQ,1018747871928703,24,1400,44676,3
DEQ,1018747871966622,24,1400,73211,2
DEQ,1018747872010669,24,1400,111952,1
DEQ,1018747872113416,24,1400,212547,0
DEQ,1018747881866151,24,1400,100070,1
DEQ,1018747881959828,24,1400,185082,0
DEQ,1018747886002879,24,1400,112757,3
DEQ,1018747886005548,24,1400,106996,2
DEQ,1018747886029281,24,1400,124077,3
DEQ,1018747886134100,24,1400,226430,2
DEQ,1018747886134982,24,1400,124328,1
DEQ,1018747886140069,24,1400,114834,0
DEQ,1018747891995526,24,1400,113110,1
DEQ,1018747891998153,24,1400,107378,0
DEQ,1018747901865285,24,1400,100627,1
DEQ,1018747901867957,24,1400,93814,0
DEQ,1018747905999225,24,1400,101316,2
DEQ,1018747906001803,24,1400,89491,1
