1785811940.837645,2,64,07c11ecf01cccccc00c1cccc018b430052e0040001f82f08030000000000000008011e130100000000410146015d1c002424070001f80f000400000000000000
1785811940.849336,1,52,07c11fcf01cccccc80c0ccccc08b4300060211000180760000000000181168018408e011040000000f60014622661c0000000000
1785811940.857646,1,32,08c120cf01cccccc00c1cccc018b43002424076201f80f000400000000000000
1785811940.877646,1,32,08c122cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.897646,1,32,08c124cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811940.917646,1,32,08c126cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.937645,1,32,08c128cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.957646,1,32,08c12acf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.977646,1,32,08c12ccf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.997645,1,32,08c12ecf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.017645,1,32,08c130cf01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811941.037645,1,32,08c132cf01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811941.057645,1,32,08c134cf01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811941.077645,1,32,08c136cf01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811941.097645,1,32,08c138cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.117645,1,32,08c13acf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.137645,1,32,08c13ccf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.157645,1,32,08c13ecf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.177645,1,32,08c140cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.197645,1,32,08c142cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.217645,1,32,08c144cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.237645,1,32,08c146cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.257645,1,32,08c148cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.277645,1,32,08c14acf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.297652,1,32,08c14ccf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811941.317645,1,32,08c14ecf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811941.337644,1,32,08c150cf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811941.357645,1,32,08c152cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811941.377645,1,32,08c154cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
